global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.767025000630568, 'c_theta': 0.025752056272564938, 'c_alpha': 0.0012688821431031739, 'k_t': 0.22592857572432226, 'k_b': 0.1837757726158138, 'k_u': 0.047192121645899726, 'R': 4.255314689039185, 'm1': 0.20712795391366456, 'm2': 0.16063738166641217, 'l1cg': 0.08144967814477329, 'l1': 0.15268984616598139, 'l2cg': 0.06711989266100737, 'I1z': 0.0005128521625383789, 'I2x': 0.0003713970954001583, 'I2y': 2.368535361421116e-05, 'I2z': 0.00036376928658432865}, 'init_theta_std_deg': 5.158417636604295, 'init_alpha_std_deg': 7.630650700604374, 'init_theta_dot_std': 0.07103146849824411, 'init_alpha_dot_std': 0.04198685726514398, 'pwm_limit': 149.55309241291212, 'pwm_gain': 0.9930047988063659, 'pwm_bias': -0.02144284699826604, 'pwm_deadzone': 0.548433619102543, 'pwm_noise_sigma': 0.044192619819152394, 'actuator_tau': 0.0020508828857163522, 'action_delay_steps': 0, 'theta_bias': 3.25178993499061e-05, 'alpha_bias': 0.0009891650919399246, 'theta_sigma': 0.00010455081403068968, 'alpha_sigma': 0.0012586572607198967, 'theta_dot_sigma': 0.020698417923510723, 'alpha_dot_sigma': 0.036133660287597555, 'encoder_quantization_rad': 6.5709854318931e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
31364,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.798699561959657, 'c_theta': 0.023670045166174915, 'c_alpha': 0.0012578690601816427, 'k_t': 0.23456875567522067, 'k_b': 0.19071403926192737, 'k_u': 0.045936104118147685, 'R': 4.258579016906815, 'm1': 0.2042871229674754, 'm2': 0.15732670148954414, 'l1cg': 0.07916225128859194, 'l1': 0.15079306924831093, 'l2cg': 0.06795995362226821, 'I1z': 0.0005206277657329324, 'I2x': 0.0003726621115463185, 'I2y': 2.4487936730026474e-05, 'I2z': 0.00035475572327708514}, 'init_theta_std_deg': 5.033341246902778, 'init_alpha_std_deg': 8.442220009554147, 'init_theta_dot_std': 0.1211804327875235, 'init_alpha_dot_std': 0.1015384068016168, 'pwm_limit': 148.67130236117345, 'pwm_gain': 1.006735427670403, 'pwm_bias': 0.3801823145286709, 'pwm_deadzone': 0.7117617317304444, 'pwm_noise_sigma': 0.04969197862757351, 'actuator_tau': 0.0006140728044866877, 'action_delay_steps': 0, 'theta_bias': 0.000907772984481984, 'alpha_bias': -9.56229023089286e-05, 'theta_sigma': 6.410636486050506e-05, 'alpha_sigma': 0.0005685953408838059, 'theta_dot_sigma': 0.008486608693045149, 'alpha_dot_sigma': 0.0026286327890958925, 'encoder_quantization_rad': 6.229540664473777e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
33364,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.814870102059597, 'c_theta': 0.028919155156055434, 'c_alpha': 0.0012380152808804028, 'k_t': 0.23450883279640183, 'k_b': 0.18442219266853893, 'k_u': 0.048367838777546385, 'R': 4.214232197182993, 'm1': 0.2038662529113569, 'm2': 0.15758336668558398, 'l1cg': 0.07959034864607384, 'l1': 0.15279668490355056, 'l2cg': 0.06662686105969566, 'I1z': 0.0004820978167504877, 'I2x': 0.000370530883557893, 'I2y': 2.491557304832132e-05, 'I2z': 0.00038195455998404193}, 'init_theta_std_deg': 5.497489642396147, 'init_alpha_std_deg': 7.646555063252817, 'init_theta_dot_std': 0.10607730520312977, 'init_alpha_dot_std': 0.11786523569144897, 'pwm_limit': 148.88982202860555, 'pwm_gain': 1.0044216211643613, 'pwm_bias': -0.01228681840135859, 'pwm_deadzone': 0.616424875250215, 'pwm_noise_sigma': 0.1728636129254058, 'actuator_tau': 0.0016799345210296761, 'action_delay_steps': 0, 'theta_bias': -0.00022718187021844756, 'alpha_bias': 0.00016730548285212718, 'theta_sigma': 0.0002287271409007715, 'alpha_sigma': 0.001840592245381259, 'theta_dot_sigma': 0.02458388340271653, 'alpha_dot_sigma': 0.018771259393498406, 'encoder_quantization_rad': 3.893976533068182e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
35364,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.799662614687008, 'c_theta': 0.030196241172841934, 'c_alpha': 0.0010564953958258775, 'k_t': 0.2327008944603677, 'k_b': 0.18855206343227568, 'k_u': 0.04594882896903223, 'R': 4.360070297683475, 'm1': 0.20360319455176698, 'm2': 0.15989437463036457, 'l1cg': 0.07978053205056189, 'l1': 0.1517451650507885, 'l2cg': 0.06624900750892114, 'I1z': 0.000523513589890662, 'I2x': 0.0003757015429754802, 'I2y': 2.3008768322957354e-05, 'I2z': 0.0003679911420157032}, 'init_theta_std_deg': 5.127199840053689, 'init_alpha_std_deg': 7.983757764483487, 'init_theta_dot_std': 0.1099900941976033, 'init_alpha_dot_std': 0.1945414600397109, 'pwm_limit': 148.60112833492045, 'pwm_gain': 1.0086272565839334, 'pwm_bias': -0.08377149497381858, 'pwm_deadzone': 0.609225984464651, 'pwm_noise_sigma': 0.14188234739945502, 'actuator_tau': 0.0004337732331210998, 'action_delay_steps': 0, 'theta_bias': -0.0009089827191370048, 'alpha_bias': -2.7715610402473563e-05, 'theta_sigma': 0.0002855267391093179, 'alpha_sigma': 0.0019844076405815354, 'theta_dot_sigma': 0.030160883383253182, 'alpha_dot_sigma': 0.02232557591085589, 'encoder_quantization_rad': 4.257974618739083e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
37364,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.816056512233539, 'c_theta': 0.024980207154210524, 'c_alpha': 0.00097687597892333, 'k_t': 0.23517858940314468, 'k_b': 0.1898332099557239, 'k_u': 0.04589880533142864, 'R': 4.390197382091908, 'm1': 0.20197315334355212, 'm2': 0.15624887362139936, 'l1cg': 0.0794828032023761, 'l1': 0.15148640273181066, 'l2cg': 0.06699304237170466, 'I1z': 0.0004853515898664765, 'I2x': 0.0003661558827524162, 'I2y': 2.3798916605849003e-05, 'I2z': 0.0003709603500199976}, 'init_theta_std_deg': 5.376209270154833, 'init_alpha_std_deg': 8.670392591020846, 'init_theta_dot_std': 0.14232857119144962, 'init_alpha_dot_std': 0.042820269164686176, 'pwm_limit': 147.89471882265835, 'pwm_gain': 1.0040217886326148, 'pwm_bias': -0.049844030383604854, 'pwm_deadzone': 0.5881318392254713, 'pwm_noise_sigma': 0.16568565685384223, 'actuator_tau': 0.0001020454194831396, 'action_delay_steps': 0, 'theta_bias': 0.00013822306317797092, 'alpha_bias': 0.0005963169021934484, 'theta_sigma': 0.00044618245754386905, 'alpha_sigma': 2.7631360684064355e-05, 'theta_dot_sigma': 0.017705702336259142, 'alpha_dot_sigma': 0.043389207243355196, 'encoder_quantization_rad': 1.0883160810028048e-06, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
39364,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.765818187912503, 'c_theta': 0.028344708307773976, 'c_alpha': 0.0011408338709015136, 'k_t': 0.23645578391974045, 'k_b': 0.1919852839808091, 'k_u': 0.046224217228706066, 'R': 4.357131656883298, 'm1': 0.2052083326045285, 'm2': 0.15951491584689687, 'l1cg': 0.0799697663013422, 'l1': 0.15090477993665033, 'l2cg': 0.06649184031922838, 'I1z': 0.0004795917950856139, 'I2x': 0.00036534904752901805, 'I2y': 2.2607146935150623e-05, 'I2z': 0.00037507583810173195}, 'init_theta_std_deg': 5.3113695407872346, 'init_alpha_std_deg': 7.680347554704611, 'init_theta_dot_std': 0.055783074405158076, 'init_alpha_dot_std': 0.14855586982945226, 'pwm_limit': 149.52299364583402, 'pwm_gain': 0.9941615791711325, 'pwm_bias': -0.21900502467240887, 'pwm_deadzone': 0.485184921669523, 'pwm_noise_sigma': 0.03753606869473996, 'actuator_tau': 0.00014340525206870113, 'action_delay_steps': 0, 'theta_bias': -4.0905417132812926e-05, 'alpha_bias': -0.0006325625819695038, 'theta_sigma': 0.0005705526159559495, 'alpha_sigma': 0.0006678657115235359, 'theta_dot_sigma': 0.028855764725601793, 'alpha_dot_sigma': 0.02783632594889143, 'encoder_quantization_rad': 0.00010198763214164941, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
