global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.848092956709856, 'c_theta': 0.02585339409473913, 'c_alpha': 0.0013486723943443733, 'k_t': 0.22831772086580163, 'k_b': 0.18619732902057945, 'k_u': 0.047154803311118834, 'R': 4.21678123198739, 'm1': 0.20410767820126197, 'm2': 0.15816890935929545, 'l1cg': 0.07959743243145868, 'l1': 0.15279262359190185, 'l2cg': 0.06547927042393503, 'I1z': 0.0005252364506596919, 'I2x': 0.00037571471606265283, 'I2y': 2.2472144703621584e-05, 'I2z': 0.00038155043661632315}, 'init_theta_std_deg': 5.184286956413712, 'init_alpha_std_deg': 7.920362848353896, 'init_theta_dot_std': 0.0016729917789781558, 'init_alpha_dot_std': 0.0643628758270714, 'pwm_limit': 149.14266858757318, 'pwm_gain': 0.9921274179188578, 'pwm_bias': 0.10525864887252911, 'pwm_deadzone': 0.5602932675585011, 'pwm_noise_sigma': 0.13759866018745434, 'actuator_tau': 0.0029227659468820393, 'action_delay_steps': 0, 'theta_bias': 0.0002884970104143057, 'alpha_bias': -0.0011714638959021, 'theta_sigma': 0.0003603850732619591, 'alpha_sigma': 0.0017894530704387873, 'theta_dot_sigma': 0.03158937350964293, 'alpha_dot_sigma': 0.013230479307824025, 'encoder_quantization_rad': 9.332340349511896e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
32000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.814582882525825, 'c_theta': 0.030329110652213977, 'c_alpha': 0.0010933043513323623, 'k_t': 0.23182064977503464, 'k_b': 0.18327547153064114, 'k_u': 0.047274582433962826, 'R': 4.307882008247763, 'm1': 0.2044708493776408, 'm2': 0.1570644797645707, 'l1cg': 0.07990558987981188, 'l1': 0.15197859430734584, 'l2cg': 0.06825811601119942, 'I1z': 0.0004903842580768948, 'I2x': 0.0003685827706184965, 'I2y': 2.463069288257051e-05, 'I2z': 0.0003547629346525188}, 'init_theta_std_deg': 4.949466623383907, 'init_alpha_std_deg': 7.688053651754994, 'init_theta_dot_std': 0.010951507683547402, 'init_alpha_dot_std': 0.0044373519572919184, 'pwm_limit': 147.53101295974406, 'pwm_gain': 0.9909834287878595, 'pwm_bias': 0.18642053271660675, 'pwm_deadzone': 0.8626958177339453, 'pwm_noise_sigma': 0.1724039577630237, 'actuator_tau': 0.000934368988094236, 'action_delay_steps': 0, 'theta_bias': 0.0007402914786706148, 'alpha_bias': 0.00037521260511960567, 'theta_sigma': 0.00027120580003858703, 'alpha_sigma': 0.0010603590759837814, 'theta_dot_sigma': 8.169637867515732e-05, 'alpha_dot_sigma': 0.000565028518398607, 'encoder_quantization_rad': 4.2448253979185763e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
34000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.811469459277177, 'c_theta': 0.028061438254722668, 'c_alpha': 0.001145743681073331, 'k_t': 0.23570871774034133, 'k_b': 0.18405383894290975, 'k_u': 0.04819769907827595, 'R': 4.372152793838932, 'm1': 0.2034105717621473, 'm2': 0.15755255893991202, 'l1cg': 0.0795613700088865, 'l1': 0.15326872350424928, 'l2cg': 0.0656281706589583, 'I1z': 0.0004929458039783581, 'I2x': 0.0003660697239955157, 'I2y': 2.3528630595458774e-05, 'I2z': 0.0003737717627639991}, 'init_theta_std_deg': 5.485257663192564, 'init_alpha_std_deg': 8.578688068454284, 'init_theta_dot_std': 0.06172810004752014, 'init_alpha_dot_std': 0.09678135119663243, 'pwm_limit': 150.6430702046754, 'pwm_gain': 0.9997856624745003, 'pwm_bias': 0.24021029499451518, 'pwm_deadzone': 0.3567469061275407, 'pwm_noise_sigma': 0.046490663311812265, 'actuator_tau': 0.001957350051277034, 'action_delay_steps': 0, 'theta_bias': -0.0001500729458154428, 'alpha_bias': -0.0004917862301649412, 'theta_sigma': 0.0005739677352787787, 'alpha_sigma': 0.0005552786783199217, 'theta_dot_sigma': 0.02511212949537266, 'alpha_dot_sigma': 0.05095167785993555, 'encoder_quantization_rad': 2.1849657717983298e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
36000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.758126586091853, 'c_theta': 0.02637301863307931, 'c_alpha': 0.001275935682276902, 'k_t': 0.22702524923486722, 'k_b': 0.18484721665380321, 'k_u': 0.04630623438945886, 'R': 4.294980246727219, 'm1': 0.20339001242287508, 'm2': 0.15853261166916233, 'l1cg': 0.07942418725018313, 'l1': 0.1514192834334464, 'l2cg': 0.06555704987569758, 'I1z': 0.0005212986525424084, 'I2x': 0.00036293015010317736, 'I2y': 2.3076515542771976e-05, 'I2z': 0.00038099987341864424}, 'init_theta_std_deg': 4.716537489558825, 'init_alpha_std_deg': 8.099116638337474, 'init_theta_dot_std': 0.12821386884638472, 'init_alpha_dot_std': 0.17508811000244734, 'pwm_limit': 150.7058777860584, 'pwm_gain': 1.0080801526312342, 'pwm_bias': -0.18281844841291434, 'pwm_deadzone': 0.45855308937509076, 'pwm_noise_sigma': 0.1907754533059213, 'actuator_tau': 0.0028957768775754933, 'action_delay_steps': 0, 'theta_bias': 0.0009179650984802094, 'alpha_bias': 0.00020868704758593816, 'theta_sigma': 0.000595533959597963, 'alpha_sigma': 0.0015705749778263153, 'theta_dot_sigma': 0.030334210350044345, 'alpha_dot_sigma': 0.03114711871487256, 'encoder_quantization_rad': 5.713313608302078e-05, 'velocity_lpf': 0.24815196243241358, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
38000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.787335858896183, 'c_theta': 0.02759941145339342, 'c_alpha': 0.0013474342437439005, 'k_t': 0.2300339470105362, 'k_b': 0.1869436026751105, 'k_u': 0.04623526648633523, 'R': 4.266874693559195, 'm1': 0.2107645638585055, 'm2': 0.1575970194383406, 'l1cg': 0.08134453103996567, 'l1': 0.15251305040039975, 'l2cg': 0.06679186699109972, 'I1z': 0.0005156696944759565, 'I2x': 0.0003644996011248379, 'I2y': 2.2467552163288647e-05, 'I2z': 0.0003490394800985382}, 'init_theta_std_deg': 5.401055356481096, 'init_alpha_std_deg': 8.055546722069534, 'init_theta_dot_std': 0.0699282686537878, 'init_alpha_dot_std': 0.1786028922041346, 'pwm_limit': 150.46962541701143, 'pwm_gain': 1.0096137589407408, 'pwm_bias': 0.017689903826294373, 'pwm_deadzone': 0.7232643553012077, 'pwm_noise_sigma': 0.07482202250607102, 'actuator_tau': 0.002101462003258878, 'action_delay_steps': 0, 'theta_bias': 0.0007085634465779072, 'alpha_bias': 0.00049230360191535, 'theta_sigma': 0.00016908208430523999, 'alpha_sigma': 0.0012943690734303793, 'theta_dot_sigma': 0.023145310138555624, 'alpha_dot_sigma': 0.04215450667424664, 'encoder_quantization_rad': 2.1377558446231284e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
