global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.788287617083936, 'c_theta': 0.024161182124152882, 'c_alpha': 0.0009810000948793718, 'k_t': 0.22877646832376522, 'k_b': 0.19211543878727222, 'k_u': 0.046147266617863114, 'R': 4.211364593575673, 'm1': 0.20762252523673663, 'm2': 0.15785897472901092, 'l1cg': 0.08037654762864048, 'l1': 0.15091412776331478, 'l2cg': 0.06590308072075392, 'I1z': 0.0005118435439793052, 'I2x': 0.0003689409782871136, 'I2y': 2.354883244828181e-05, 'I2z': 0.00034784501632513797}, 'init_theta_std_deg': 5.088811474610916, 'init_alpha_std_deg': 8.280872124356868, 'init_theta_dot_std': 0.13363239490733878, 'init_alpha_dot_std': 0.004009560019824304, 'pwm_limit': 149.63763943430757, 'pwm_gain': 0.9967426439859454, 'pwm_bias': -0.024954683518926046, 'pwm_deadzone': 0.9982559379665376, 'pwm_noise_sigma': 0.05211516388345068, 'actuator_tau': 0.001981275147689533, 'action_delay_steps': 0, 'theta_bias': -0.0006704734807806718, 'alpha_bias': -0.0007077452756294872, 'theta_sigma': 0.0001038272826798143, 'alpha_sigma': 0.0017133529506952495, 'theta_dot_sigma': 0.027930358396758233, 'alpha_dot_sigma': 0.004641980139676609, 'encoder_quantization_rad': 3.610565277617046e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
31329,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.75385721445959, 'c_theta': 0.027408056974484254, 'c_alpha': 0.0013336391904726014, 'k_t': 0.2281142250064328, 'k_b': 0.18596472015882548, 'k_u': 0.04675821812970419, 'R': 4.245644497042794, 'm1': 0.2085906463154072, 'm2': 0.15998487022030328, 'l1cg': 0.08129414047324209, 'l1': 0.1529706360981896, 'l2cg': 0.06820734475900052, 'I1z': 0.0005024023416184473, 'I2x': 0.0003652701380420226, 'I2y': 2.3982886538890898e-05, 'I2z': 0.00038381846348465497}, 'init_theta_std_deg': 5.262562051559853, 'init_alpha_std_deg': 8.678061788131222, 'init_theta_dot_std': 0.018294528662582122, 'init_alpha_dot_std': 0.08237641826602896, 'pwm_limit': 149.9806150099813, 'pwm_gain': 1.0030830170762954, 'pwm_bias': 0.32045071251611346, 'pwm_deadzone': 0.05305052050715087, 'pwm_noise_sigma': 0.1067034434008699, 'actuator_tau': 0.00237702666015288, 'action_delay_steps': 0, 'theta_bias': -0.0007903968381139135, 'alpha_bias': 0.0005235780070711447, 'theta_sigma': 0.0001822009116388887, 'alpha_sigma': 0.00019189387891607114, 'theta_dot_sigma': 0.009969419141697624, 'alpha_dot_sigma': 0.029815955260059725, 'encoder_quantization_rad': 0.0001124473055429032, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
33329,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.791755914627306, 'c_theta': 0.028540973518651015, 'c_alpha': 0.0011471689434641595, 'k_t': 0.23304970168579492, 'k_b': 0.1874391152242164, 'k_u': 0.04722003487145793, 'R': 4.348015288249838, 'm1': 0.201932990890929, 'm2': 0.15622155119050465, 'l1cg': 0.08092249936723382, 'l1': 0.15178241588601438, 'l2cg': 0.06777110674394499, 'I1z': 0.0005122278325977106, 'I2x': 0.00036777551694203164, 'I2y': 2.403509797749164e-05, 'I2z': 0.0003877574298481832}, 'init_theta_std_deg': 4.986730192892804, 'init_alpha_std_deg': 8.647118754971453, 'init_theta_dot_std': 0.09836727003573437, 'init_alpha_dot_std': 0.238015591914334, 'pwm_limit': 148.27600385762798, 'pwm_gain': 0.9993300621100489, 'pwm_bias': -0.3835208268386716, 'pwm_deadzone': 0.28452108525444764, 'pwm_noise_sigma': 0.1373521280365826, 'actuator_tau': 0.0022109679359688696, 'action_delay_steps': 0, 'theta_bias': 0.0007007113563954315, 'alpha_bias': 0.00043062131600661623, 'theta_sigma': 0.0003063132920409604, 'alpha_sigma': 0.0015378774102972413, 'theta_dot_sigma': 0.01591562622932548, 'alpha_dot_sigma': 0.059529839096739784, 'encoder_quantization_rad': 7.285354382473965e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
35329,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.786646466569099, 'c_theta': 0.024068511375861693, 'c_alpha': 0.0012800852110924357, 'k_t': 0.23173854972314242, 'k_b': 0.18730617752116804, 'k_u': 0.04626882746591579, 'R': 4.320325422889466, 'm1': 0.20164719087780492, 'm2': 0.15736848916175905, 'l1cg': 0.07979451884433428, 'l1': 0.15301007550740262, 'l2cg': 0.06683625428308608, 'I1z': 0.00047626624327803464, 'I2x': 0.00037624938701346825, 'I2y': 2.4886621142668477e-05, 'I2z': 0.0003580979708559977}, 'init_theta_std_deg': 5.384259077180089, 'init_alpha_std_deg': 7.8594462938671334, 'init_theta_dot_std': 0.13716685907350984, 'init_alpha_dot_std': 0.05972953703019013, 'pwm_limit': 149.52261857218187, 'pwm_gain': 0.9912137593383258, 'pwm_bias': 0.1297403321280467, 'pwm_deadzone': 0.2992185180462802, 'pwm_noise_sigma': 0.14992763125390918, 'actuator_tau': 0.0014385844407379207, 'action_delay_steps': 0, 'theta_bias': 0.00043901574610616064, 'alpha_bias': 0.00040072092254234007, 'theta_sigma': 0.0004967281155929019, 'alpha_sigma': 0.0012048190907983673, 'theta_dot_sigma': 0.015384111830692573, 'alpha_dot_sigma': 0.03581368844351272, 'encoder_quantization_rad': 9.825284542538857e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
37329,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.82732435595621, 'c_theta': 0.0247110201632604, 'c_alpha': 0.001173338417711648, 'k_t': 0.2339905358874209, 'k_b': 0.1891449132484258, 'k_u': 0.04769050428128724, 'R': 4.336368233758231, 'm1': 0.20462158509240502, 'm2': 0.15947699587773845, 'l1cg': 0.0808053377291631, 'l1': 0.15222284459353944, 'l2cg': 0.06636602928860846, 'I1z': 0.0005235614223795429, 'I2x': 0.00037190155335863035, 'I2y': 2.4457157868745593e-05, 'I2z': 0.0003608718875595412}, 'init_theta_std_deg': 4.968731495775758, 'init_alpha_std_deg': 8.658228601423236, 'init_theta_dot_std': 0.02272652569090681, 'init_alpha_dot_std': 0.028230568539646145, 'pwm_limit': 148.51047202837626, 'pwm_gain': 1.0038711325763991, 'pwm_bias': 0.21294529107110205, 'pwm_deadzone': 0.034386033903239244, 'pwm_noise_sigma': 0.09731001212064644, 'actuator_tau': 0.0019065852029605224, 'action_delay_steps': 0, 'theta_bias': -0.0006687319265206066, 'alpha_bias': 0.00023441032479654535, 'theta_sigma': 0.0001880866514080086, 'alpha_sigma': 3.268723478501246e-05, 'theta_dot_sigma': 0.03134341725231381, 'alpha_dot_sigma': 0.008346187332095389, 'encoder_quantization_rad': 3.708992314104966e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
39329,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.806575470994018, 'c_theta': 0.03038711927644712, 'c_alpha': 0.001268930988202921, 'k_t': 0.22759011717429722, 'k_b': 0.18535526666981725, 'k_u': 0.04571651238127526, 'R': 4.268034947743982, 'm1': 0.20188921732225876, 'm2': 0.1561229370198306, 'l1cg': 0.07937185882058334, 'l1': 0.15330748221928836, 'l2cg': 0.06646925268047482, 'I1z': 0.000498420785860449, 'I2x': 0.00037060816968335724, 'I2y': 2.4521959786514643e-05, 'I2z': 0.0003547595411218255}, 'init_theta_std_deg': 5.027380202161035, 'init_alpha_std_deg': 8.239506904545038, 'init_theta_dot_std': 0.05618945080169096, 'init_alpha_dot_std': 0.15042352115429128, 'pwm_limit': 147.52551029094874, 'pwm_gain': 0.9958857577697827, 'pwm_bias': -0.015467363714608051, 'pwm_deadzone': 0.8348443159541102, 'pwm_noise_sigma': 0.014195688715882504, 'actuator_tau': 0.0007326711922018423, 'action_delay_steps': 0, 'theta_bias': 0.00032115799812843177, 'alpha_bias': 0.0005477032835366328, 'theta_sigma': 0.00010514446122101928, 'alpha_sigma': 0.001182908739036893, 'theta_dot_sigma': 0.009164122094454373, 'alpha_dot_sigma': 0.012558521128395592, 'encoder_quantization_rad': 1.4705748899010286e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
