global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.75591812993718, 'c_theta': 0.024328446908347675, 'c_alpha': 0.0012650274996164116, 'k_t': 0.23254749204521805, 'k_b': 0.1836966824042485, 'k_u': 0.04712186171154765, 'R': 4.285618293420528, 'm1': 0.21080380217626643, 'm2': 0.15927706418273177, 'l1cg': 0.08047825928822083, 'l1': 0.15154948468867982, 'l2cg': 0.06596121354563622, 'I1z': 0.0004960526793975823, 'I2x': 0.0003726725206394447, 'I2y': 2.3994498667404035e-05, 'I2z': 0.0003567875943713}, 'init_theta_std_deg': 5.1227499054830545, 'init_alpha_std_deg': 7.801465775849056, 'init_theta_dot_std': 0.09003394392904385, 'init_alpha_dot_std': 0.2025209013045661, 'pwm_limit': 150.42821366441288, 'pwm_gain': 0.990303831304299, 'pwm_bias': 0.1437455823707332, 'pwm_deadzone': 0.9542902497208985, 'pwm_noise_sigma': 0.04914133753720223, 'actuator_tau': 0.0029522774588002123, 'action_delay_steps': 0, 'theta_bias': -6.979205272835895e-06, 'alpha_bias': -0.0007511525165390625, 'theta_sigma': 5.666463497542276e-05, 'alpha_sigma': 0.00018973390663481937, 'theta_dot_sigma': 0.006513109859816272, 'alpha_dot_sigma': 0.025809081188498426, 'encoder_quantization_rad': 9.223374476646658e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
32000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.763925750748582, 'c_theta': 0.028204222498539384, 'c_alpha': 0.0013043438081268624, 'k_t': 0.22785323702793125, 'k_b': 0.19202816572387163, 'k_u': 0.04843551039740862, 'R': 4.32226208172833, 'm1': 0.20699483423404275, 'm2': 0.15665912214805397, 'l1cg': 0.07955520477203008, 'l1': 0.15333914090091025, 'l2cg': 0.06712274363024162, 'I1z': 0.00047873921381680676, 'I2x': 0.00036199654555757704, 'I2y': 2.3803857450813452e-05, 'I2z': 0.000376996021052616}, 'init_theta_std_deg': 4.991665441404403, 'init_alpha_std_deg': 8.485107770270151, 'init_theta_dot_std': 0.08579431220481362, 'init_alpha_dot_std': 0.1694023802641501, 'pwm_limit': 149.38257841079377, 'pwm_gain': 1.0004660286514517, 'pwm_bias': -0.26640085676746894, 'pwm_deadzone': 0.7778270886486063, 'pwm_noise_sigma': 0.00014812724483743712, 'actuator_tau': 0.0005456066111502185, 'action_delay_steps': 0, 'theta_bias': 0.0003313180441212615, 'alpha_bias': -0.0008886493757477934, 'theta_sigma': 0.0002684752701077756, 'alpha_sigma': 0.00038534119348996665, 'theta_dot_sigma': 0.011874543534522792, 'alpha_dot_sigma': 0.01979825493455016, 'encoder_quantization_rad': 0.00014903437552116287, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
34000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.754086545515527, 'c_theta': 0.03039719801557237, 'c_alpha': 0.0013198920110573584, 'k_t': 0.23441635012545053, 'k_b': 0.19086869064154402, 'k_u': 0.04587247921059098, 'R': 4.36560422575426, 'm1': 0.20407129019026682, 'm2': 0.16060819805055673, 'l1cg': 0.08124522075284217, 'l1': 0.15338678594224586, 'l2cg': 0.06819373236597252, 'I1z': 0.0004970833329176247, 'I2x': 0.0003670468034040355, 'I2y': 2.331546752474629e-05, 'I2z': 0.0003587505317862766}, 'init_theta_std_deg': 4.810801990333621, 'init_alpha_std_deg': 8.064904553709107, 'init_theta_dot_std': 0.0057979780874182485, 'init_alpha_dot_std': 0.13539201071519125, 'pwm_limit': 147.2722467985464, 'pwm_gain': 1.0020750012672288, 'pwm_bias': 0.019265110702684107, 'pwm_deadzone': 0.47669413358525414, 'pwm_noise_sigma': 0.14849091798028194, 'actuator_tau': 0.00040056590622320013, 'action_delay_steps': 0, 'theta_bias': -0.0007294406882187297, 'alpha_bias': -0.00022308124928212855, 'theta_sigma': 2.4001256811109876e-06, 'alpha_sigma': 0.0009550680706302601, 'theta_dot_sigma': 0.013438378981888327, 'alpha_dot_sigma': 0.025258878729150232, 'encoder_quantization_rad': 5.7533409314153704e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
36000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.778016581711304, 'c_theta': 0.031021757382668443, 'c_alpha': 0.0012303965274995602, 'k_t': 0.23103346521246185, 'k_b': 0.18306216408368553, 'k_u': 0.04653405945793952, 'R': 4.3423719511518035, 'm1': 0.20349183081380492, 'm2': 0.1587366904927953, 'l1cg': 0.08081528551778051, 'l1': 0.1507182597160412, 'l2cg': 0.06582125473574518, 'I1z': 0.0004791517446708398, 'I2x': 0.00036883584269227867, 'I2y': 2.509777310990498e-05, 'I2z': 0.00038542960067116365}, 'init_theta_std_deg': 5.348837327618794, 'init_alpha_std_deg': 8.259649992773587, 'init_theta_dot_std': 0.06903247545287611, 'init_alpha_dot_std': 0.2161222294129261, 'pwm_limit': 147.608570929034, 'pwm_gain': 1.0038785263796757, 'pwm_bias': 0.06054067647621808, 'pwm_deadzone': 0.5504870034433309, 'pwm_noise_sigma': 0.14874190513791444, 'actuator_tau': 0.0018397028609488204, 'action_delay_steps': 0, 'theta_bias': -0.000934741850899927, 'alpha_bias': 0.0005583656253035161, 'theta_sigma': 0.00047223102960875646, 'alpha_sigma': 0.0005573785293144078, 'theta_dot_sigma': 0.02428643853692307, 'alpha_dot_sigma': 0.05580553625642767, 'encoder_quantization_rad': 0.00010208082570294743, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
38000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.843387193822009, 'c_theta': 0.02538961766370948, 'c_alpha': 0.0011505801023332022, 'k_t': 0.22528746444654849, 'k_b': 0.18448567522922818, 'k_u': 0.04619454358821592, 'R': 4.331805841698251, 'm1': 0.20907548926080216, 'm2': 0.15962897921207547, 'l1cg': 0.0800511245908751, 'l1': 0.1532276791048718, 'l2cg': 0.06577026673171193, 'I1z': 0.0004816699742865604, 'I2x': 0.00036696010666299446, 'I2y': 2.2613877469578916e-05, 'I2z': 0.0003663560699315543}, 'init_theta_std_deg': 5.11173956576382, 'init_alpha_std_deg': 7.695214606195757, 'init_theta_dot_std': 0.09135734762823994, 'init_alpha_dot_std': 0.18684862917322523, 'pwm_limit': 149.09942663196176, 'pwm_gain': 1.000519586758536, 'pwm_bias': 0.09628148364864259, 'pwm_deadzone': 0.8274475010739104, 'pwm_noise_sigma': 0.003724402473159061, 'actuator_tau': 0.0009444979273707207, 'action_delay_steps': 0, 'theta_bias': 0.0005002425852514668, 'alpha_bias': -0.0009133089617270129, 'theta_sigma': 0.0005235482268221011, 'alpha_sigma': 0.0006180087301403445, 'theta_dot_sigma': 0.012835980241818656, 'alpha_dot_sigma': 0.020108430498274897, 'encoder_quantization_rad': 1.8549369956656227e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
