global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.79112015959079, 'c_theta': 0.027810040123505537, 'c_alpha': 0.0012075699437345475, 'k_t': 0.22757310079615856, 'k_b': 0.18496236836322955, 'k_u': 0.04784758552221873, 'R': 4.285828877179077, 'm1': 0.20567818765647197, 'm2': 0.1581944005641545, 'l1cg': 0.0791372649214479, 'l1': 0.15209102455437945, 'l2cg': 0.06766841493605129, 'I1z': 0.00048666867285996875, 'I2x': 0.0003623102511641511, 'I2y': 2.4587718251899068e-05, 'I2z': 0.0003858256665175169}, 'init_theta_std_deg': 5.32262740497124, 'init_alpha_std_deg': 8.578931665797121, 'init_theta_dot_std': 0.02337114316723027, 'init_alpha_dot_std': 0.22742563067479257, 'pwm_limit': 148.755342422541, 'pwm_gain': 1.0002085018379945, 'pwm_bias': 0.3843226947760212, 'pwm_deadzone': 0.5919598685258123, 'pwm_noise_sigma': 0.030171713536844516, 'actuator_tau': 0.00042284088820210785, 'action_delay_steps': 0, 'theta_bias': 0.0004769443282935865, 'alpha_bias': 0.0011831805151402653, 'theta_sigma': 0.00038101054305690157, 'alpha_sigma': 0.00195630785023128, 'theta_dot_sigma': 0.0017212181065257336, 'alpha_dot_sigma': 0.040181055580617714, 'encoder_quantization_rad': 5.961646912969713e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
31408,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.762605926329474, 'c_theta': 0.029418418606591158, 'c_alpha': 0.0010062990642401304, 'k_t': 0.2284682537285243, 'k_b': 0.18568510504582075, 'k_u': 0.04665237652601356, 'R': 4.263829483881953, 'm1': 0.2059429041244935, 'm2': 0.1600104603864505, 'l1cg': 0.07923501911771226, 'l1': 0.15150626019930954, 'l2cg': 0.0662353037681643, 'I1z': 0.00047244306543634093, 'I2x': 0.0003750077996629141, 'I2y': 2.296911709567332e-05, 'I2z': 0.0003490334063271874}, 'init_theta_std_deg': 5.22931012588851, 'init_alpha_std_deg': 8.702202225699038, 'init_theta_dot_std': 0.05779587381374553, 'init_alpha_dot_std': 0.005243886608398585, 'pwm_limit': 149.17859538181062, 'pwm_gain': 0.9966445822894202, 'pwm_bias': 0.12320817889237734, 'pwm_deadzone': 0.4706158963209698, 'pwm_noise_sigma': 0.02671893607574092, 'actuator_tau': 0.0013488716291864958, 'action_delay_steps': 0, 'theta_bias': -0.0001132084140126917, 'alpha_bias': -0.000215573661682292, 'theta_sigma': 6.765664258265861e-05, 'alpha_sigma': 5.4417009043939315e-05, 'theta_dot_sigma': 0.002273554730030724, 'alpha_dot_sigma': 0.03543831180626322, 'encoder_quantization_rad': 3.221143068260168e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
33408,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.77132065876931, 'c_theta': 0.025704305029082903, 'c_alpha': 0.0011146857752415372, 'k_t': 0.22921932790898714, 'k_b': 0.1844671035057168, 'k_u': 0.0476706713838388, 'R': 4.215139604196923, 'm1': 0.20354672178332273, 'm2': 0.1599230698215196, 'l1cg': 0.07927426914580292, 'l1': 0.15103665418445303, 'l2cg': 0.06589827138311778, 'I1z': 0.0004850349170854359, 'I2x': 0.0003663804857461576, 'I2y': 2.4959106453701285e-05, 'I2z': 0.00036500339028317153}, 'init_theta_std_deg': 5.1999234140739174, 'init_alpha_std_deg': 8.746872018830024, 'init_theta_dot_std': 0.042884999457462575, 'init_alpha_dot_std': 0.1341054851535692, 'pwm_limit': 148.52301911038964, 'pwm_gain': 1.0054749911964374, 'pwm_bias': 0.15423860504198994, 'pwm_deadzone': 0.93260952281201, 'pwm_noise_sigma': 0.18013434360488192, 'actuator_tau': 0.002007863318512334, 'action_delay_steps': 0, 'theta_bias': 0.00086429845084648, 'alpha_bias': -0.0007928749378152949, 'theta_sigma': 0.00034474220957557026, 'alpha_sigma': 0.0012041669089881278, 'theta_dot_sigma': 0.016818917617823753, 'alpha_dot_sigma': 0.033529931757436175, 'encoder_quantization_rad': 5.043194727969274e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
35408,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.779476749942116, 'c_theta': 0.030816489943010852, 'c_alpha': 0.0013185227018068873, 'k_t': 0.22586207976099626, 'k_b': 0.1852518959776897, 'k_u': 0.04723657620424756, 'R': 4.201341553524774, 'm1': 0.20333815474447287, 'm2': 0.158513346560853, 'l1cg': 0.07993267290283511, 'l1': 0.15159883215609402, 'l2cg': 0.0670276145724033, 'I1z': 0.00048262547105879964, 'I2x': 0.0003644806654290456, 'I2y': 2.2993646025858024e-05, 'I2z': 0.0003437267671350349}, 'init_theta_std_deg': 5.395061852218434, 'init_alpha_std_deg': 7.6662173311347495, 'init_theta_dot_std': 0.050484691752176875, 'init_alpha_dot_std': 0.08002780977752783, 'pwm_limit': 148.1955873428201, 'pwm_gain': 0.993573465727911, 'pwm_bias': -0.03648327755128655, 'pwm_deadzone': 0.797974532745516, 'pwm_noise_sigma': 0.11712735086424607, 'actuator_tau': 0.0015466330241072008, 'action_delay_steps': 0, 'theta_bias': 0.0002253635733306949, 'alpha_bias': 0.00025520067217918766, 'theta_sigma': 0.00045752690131508304, 'alpha_sigma': 0.0016183770103860165, 'theta_dot_sigma': 0.0123418330373697, 'alpha_dot_sigma': 0.014310169810353442, 'encoder_quantization_rad': 1.4262235803720993e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
37408,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.759170109061616, 'c_theta': 0.02578779884637592, 'c_alpha': 0.0009636445902546662, 'k_t': 0.23168141002186385, 'k_b': 0.18668673504409095, 'k_u': 0.04809042529774582, 'R': 4.205203027839205, 'm1': 0.20868032447355012, 'm2': 0.16026804682193968, 'l1cg': 0.07918176738450086, 'l1': 0.15272720151387423, 'l2cg': 0.06539717099435226, 'I1z': 0.0005145983604652393, 'I2x': 0.0003642623126707741, 'I2y': 2.3731512257708586e-05, 'I2z': 0.0003689672634215888}, 'init_theta_std_deg': 5.033351444457201, 'init_alpha_std_deg': 8.190461396885619, 'init_theta_dot_std': 0.09447819461452388, 'init_alpha_dot_std': 0.06283735942131351, 'pwm_limit': 148.89721337641748, 'pwm_gain': 0.9919535935016132, 'pwm_bias': -0.2760000579616401, 'pwm_deadzone': 0.5325016271239622, 'pwm_noise_sigma': 0.19246396880991462, 'actuator_tau': 0.0019279350564785902, 'action_delay_steps': 0, 'theta_bias': 0.00059305178693074, 'alpha_bias': -0.00028392499828264347, 'theta_sigma': 0.0003225307206543249, 'alpha_sigma': 0.0005314932389986287, 'theta_dot_sigma': 0.011013103252472565, 'alpha_dot_sigma': 9.153375879210168e-05, 'encoder_quantization_rad': 0.00014010890664027697, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
39408,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.75863576920131, 'c_theta': 0.023418444388719185, 'c_alpha': 0.0011559068980342554, 'k_t': 0.23009615206505246, 'k_b': 0.19078701379784102, 'k_u': 0.0475338574628531, 'R': 4.341668879401114, 'm1': 0.20331049530845918, 'm2': 0.1573015297807838, 'l1cg': 0.08087237591504372, 'l1': 0.1512432670615605, 'l2cg': 0.06508679385407878, 'I1z': 0.0005148080726595669, 'I2x': 0.00037168352567594964, 'I2y': 2.332419756063376e-05, 'I2z': 0.00035181635248362857}, 'init_theta_std_deg': 5.253451482413496, 'init_alpha_std_deg': 7.992693817763042, 'init_theta_dot_std': 0.06828803685781157, 'init_alpha_dot_std': 0.2342782709016404, 'pwm_limit': 150.46259668018683, 'pwm_gain': 0.9996042123352492, 'pwm_bias': -0.39642889254762625, 'pwm_deadzone': 0.8779423175267886, 'pwm_noise_sigma': 0.04258587729820851, 'actuator_tau': 0.00015332855064294925, 'action_delay_steps': 0, 'theta_bias': -0.0007125753862920168, 'alpha_bias': 0.000727950136252408, 'theta_sigma': 0.0002765119313956516, 'alpha_sigma': 0.0017664156349353624, 'theta_dot_sigma': 0.017834997690001776, 'alpha_dot_sigma': 0.02233466178433973, 'encoder_quantization_rad': 0.0001297314090289968, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
