global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.826961116824183, 'c_theta': 0.029507101825988383, 'c_alpha': 0.0011791809786797043, 'k_t': 0.23631987074374136, 'k_b': 0.1880083715903334, 'k_u': 0.04768295326012637, 'R': 4.334716353471056, 'm1': 0.20957223489993562, 'm2': 0.16047587463577187, 'l1cg': 0.08120652663304373, 'l1': 0.15153685883851778, 'l2cg': 0.06549556024185635, 'I1z': 0.0004941987922478893, 'I2x': 0.0003740078295881219, 'I2y': 2.3184423199064402e-05, 'I2z': 0.00036602168927449036}, 'init_theta_std_deg': 5.332384462458713, 'init_alpha_std_deg': 8.454269516269278, 'init_theta_dot_std': 0.024874685999594366, 'init_alpha_dot_std': 0.028545642411952066, 'pwm_limit': 150.45449667702286, 'pwm_gain': 1.0008021033356413, 'pwm_bias': -0.1192151472635799, 'pwm_deadzone': 0.9657272942831289, 'pwm_noise_sigma': 0.0558839651632872, 'actuator_tau': 2.8652535444786297e-05, 'action_delay_steps': 0, 'theta_bias': 0.0008703917154743186, 'alpha_bias': 0.0006630010344876537, 'theta_sigma': 8.123465158923998e-05, 'alpha_sigma': 0.0014365208169686019, 'theta_dot_sigma': 0.02624613456608458, 'alpha_dot_sigma': 0.015699859356729125, 'encoder_quantization_rad': 5.678696541421186e-06, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
32000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.8233395091565, 'c_theta': 0.024781335086523373, 'c_alpha': 0.0010135919554659918, 'k_t': 0.23431626998345417, 'k_b': 0.18876684703763447, 'k_u': 0.04825541422606479, 'R': 4.255032907707677, 'm1': 0.20861243195671958, 'm2': 0.16005549016082132, 'l1cg': 0.07966240955627228, 'l1': 0.15246842410492223, 'l2cg': 0.06837465284477982, 'I1z': 0.0004712803810818292, 'I2x': 0.000370717116247743, 'I2y': 2.4940623448704637e-05, 'I2z': 0.0003618416129660818}, 'init_theta_std_deg': 4.766823803476118, 'init_alpha_std_deg': 7.722623243030978, 'init_theta_dot_std': 0.08081240804609445, 'init_alpha_dot_std': 0.1741860393604875, 'pwm_limit': 149.83592632551043, 'pwm_gain': 0.9945873447630301, 'pwm_bias': -0.06095243175389431, 'pwm_deadzone': 0.4125357792555191, 'pwm_noise_sigma': 0.01546755609477204, 'actuator_tau': 0.00021258910205692927, 'action_delay_steps': 0, 'theta_bias': -0.0003036912551801083, 'alpha_bias': -0.000885087532906268, 'theta_sigma': 2.2857883719518358e-05, 'alpha_sigma': 0.0018389241825914602, 'theta_dot_sigma': 0.026612050671750966, 'alpha_dot_sigma': 0.05019388214092575, 'encoder_quantization_rad': 6.78105979048722e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
34000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.787772571901899, 'c_theta': 0.023731462077975104, 'c_alpha': 0.0011675236422221873, 'k_t': 0.22596128035477223, 'k_b': 0.18399841465292888, 'k_u': 0.04661687949229558, 'R': 4.229878443480161, 'm1': 0.20726255634220447, 'm2': 0.15763475029139587, 'l1cg': 0.08105755232281903, 'l1': 0.1521466386004437, 'l2cg': 0.06533518612192696, 'I1z': 0.0005015574748994058, 'I2x': 0.00037575266334345696, 'I2y': 2.289847053313546e-05, 'I2z': 0.0003764511437300584}, 'init_theta_std_deg': 4.837684221088975, 'init_alpha_std_deg': 8.372737312341911, 'init_theta_dot_std': 0.0691873169919185, 'init_alpha_dot_std': 0.16338405136342612, 'pwm_limit': 147.674955715052, 'pwm_gain': 0.9941258918643755, 'pwm_bias': 0.16065064701485388, 'pwm_deadzone': 0.0434004300193932, 'pwm_noise_sigma': 0.18512375058997688, 'actuator_tau': 0.002010135154893092, 'action_delay_steps': 0, 'theta_bias': 0.0008034261411004871, 'alpha_bias': 0.00020499574333530273, 'theta_sigma': 0.00014914181538543922, 'alpha_sigma': 0.000560846800032952, 'theta_dot_sigma': 0.0009784391130217467, 'alpha_dot_sigma': 0.029427766265823635, 'encoder_quantization_rad': 9.107084891706333e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
36000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.786133515814468, 'c_theta': 0.027301648308078092, 'c_alpha': 0.0010006337645683532, 'k_t': 0.2293259811809183, 'k_b': 0.1839543812457886, 'k_u': 0.04679676901288369, 'R': 4.390206008109297, 'm1': 0.20913722063980983, 'm2': 0.1604802279774134, 'l1cg': 0.07938364991374944, 'l1': 0.15134991533060652, 'l2cg': 0.06824037857197399, 'I1z': 0.0005017713754228261, 'I2x': 0.00036155745923195236, 'I2y': 2.5251406755017132e-05, 'I2z': 0.00038710477661279706}, 'init_theta_std_deg': 5.470408569420345, 'init_alpha_std_deg': 7.729533257705002, 'init_theta_dot_std': 0.10649014899501713, 'init_alpha_dot_std': 0.05205777696720096, 'pwm_limit': 148.60370883038863, 'pwm_gain': 0.9941287152254672, 'pwm_bias': -0.25655007847327466, 'pwm_deadzone': 0.9755944828267238, 'pwm_noise_sigma': 0.1382225133994528, 'actuator_tau': 0.0005414467408579274, 'action_delay_steps': 0, 'theta_bias': 9.403188869481225e-05, 'alpha_bias': -0.0009693495697103844, 'theta_sigma': 8.54652225374315e-06, 'alpha_sigma': 0.00023044035185357538, 'theta_dot_sigma': 0.02593810884891127, 'alpha_dot_sigma': 0.0012837943377397697, 'encoder_quantization_rad': 0.00012495468167951078, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
38000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.789622538272665, 'c_theta': 0.030862726027156673, 'c_alpha': 0.0009313658998878296, 'k_t': 0.22657057779903927, 'k_b': 0.18324305138008007, 'k_u': 0.046026940006916345, 'R': 4.382510010088405, 'm1': 0.21057894203379868, 'm2': 0.1569672602518995, 'l1cg': 0.0800122743448183, 'l1': 0.15132417067214846, 'l2cg': 0.06789511473391277, 'I1z': 0.0004925907897711498, 'I2x': 0.000366583678610447, 'I2y': 2.2884619236473377e-05, 'I2z': 0.00035191531372052927}, 'init_theta_std_deg': 5.418104568768431, 'init_alpha_std_deg': 8.446460837641068, 'init_theta_dot_std': 0.1398162274197948, 'init_alpha_dot_std': 0.13016378208334392, 'pwm_limit': 149.005475319578, 'pwm_gain': 1.004745928476633, 'pwm_bias': 0.28082043113976085, 'pwm_deadzone': 0.06034388595527718, 'pwm_noise_sigma': 0.1265365037945963, 'actuator_tau': 0.00014016475320686607, 'action_delay_steps': 0, 'theta_bias': 0.0004120777909564482, 'alpha_bias': -0.00015643920970007585, 'theta_sigma': 0.00048299442160018574, 'alpha_sigma': 0.0011602019120912665, 'theta_dot_sigma': 0.021755495205086732, 'alpha_dot_sigma': 0.00757666994833436, 'encoder_quantization_rad': 9.8792114834929e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
