global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.828717163007202, 'c_theta': 0.028141908908503474, 'c_alpha': 0.0011797205169357969, 'k_t': 0.23604495650202026, 'k_b': 0.18674159721412173, 'k_u': 0.0473982841131642, 'R': 4.2726866995110875, 'm1': 0.20989572610575, 'm2': 0.1598630301121141, 'l1cg': 0.07922563664635342, 'l1': 0.15223399368894738, 'l2cg': 0.06806750651723423, 'I1z': 0.0005032033606367559, 'I2x': 0.0003616234354627177, 'I2y': 2.547248445203207e-05, 'I2z': 0.0003671674216828569}, 'init_theta_std_deg': 4.904500152957507, 'init_alpha_std_deg': 8.47964212912318, 'init_theta_dot_std': 0.004597948506901795, 'init_alpha_dot_std': 0.2211835992548223, 'pwm_limit': 149.04970455468563, 'pwm_gain': 1.00947611154322, 'pwm_bias': -0.28990521043247885, 'pwm_deadzone': 0.297761890715347, 'pwm_noise_sigma': 0.08844441489552204, 'actuator_tau': 3.868925813762214e-05, 'action_delay_steps': 0, 'theta_bias': -1.4335566517186763e-05, 'alpha_bias': -0.0008043436798711441, 'theta_sigma': 0.00013726669392429447, 'alpha_sigma': 0.0019850230555837, 'theta_dot_sigma': 0.015155905184227202, 'alpha_dot_sigma': 0.05885116379307066, 'encoder_quantization_rad': 7.958892522571017e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
31385,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.77488182228827, 'c_theta': 0.031172170769847574, 'c_alpha': 0.0009650908627580252, 'k_t': 0.22667681077238602, 'k_b': 0.1919968883894249, 'k_u': 0.04706558952471842, 'R': 4.210699558121926, 'm1': 0.20475723163255946, 'm2': 0.1580528812472942, 'l1cg': 0.0812384361082143, 'l1': 0.1533305628876723, 'l2cg': 0.065820979327811, 'I1z': 0.000488970204705508, 'I2x': 0.000374393144367311, 'I2y': 2.5512693099587088e-05, 'I2z': 0.0003744239732027758}, 'init_theta_std_deg': 4.797174251117081, 'init_alpha_std_deg': 8.769841655315664, 'init_theta_dot_std': 0.01782042007768932, 'init_alpha_dot_std': 0.19089547125986053, 'pwm_limit': 147.24230364304572, 'pwm_gain': 0.9912426082595297, 'pwm_bias': -0.2331695115296416, 'pwm_deadzone': 0.17541649651701874, 'pwm_noise_sigma': 0.18486050179213304, 'actuator_tau': 0.000589122560943261, 'action_delay_steps': 0, 'theta_bias': -0.0007826954046548322, 'alpha_bias': 0.0011024652013548694, 'theta_sigma': 0.00027471943500046, 'alpha_sigma': 0.00016980121967480178, 'theta_dot_sigma': 0.010065838189758548, 'alpha_dot_sigma': 0.012916228035792765, 'encoder_quantization_rad': 9.047768457821774e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
33385,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.838595858190565, 'c_theta': 0.024841307773396843, 'c_alpha': 0.0012370496116242604, 'k_t': 0.23518705312456653, 'k_b': 0.18289919710812946, 'k_u': 0.04823213579488953, 'R': 4.329039043084234, 'm1': 0.20256089487401485, 'm2': 0.15819562884476254, 'l1cg': 0.08118519195811974, 'l1': 0.15151624867327376, 'l2cg': 0.06668820386567967, 'I1z': 0.0005185021165922087, 'I2x': 0.0003755913521072693, 'I2y': 2.412377761112604e-05, 'I2z': 0.0003477689717756653}, 'init_theta_std_deg': 5.025493080339801, 'init_alpha_std_deg': 8.79989768910181, 'init_theta_dot_std': 0.0097933436430178, 'init_alpha_dot_std': 0.1262724265566178, 'pwm_limit': 148.9950616657138, 'pwm_gain': 1.0018263153744493, 'pwm_bias': 0.03258170697895635, 'pwm_deadzone': 0.14265642315719917, 'pwm_noise_sigma': 0.17990897928597618, 'actuator_tau': 0.0004164725967934139, 'action_delay_steps': 0, 'theta_bias': 0.000828088925665373, 'alpha_bias': 0.0005168624668892025, 'theta_sigma': 1.976859591942928e-05, 'alpha_sigma': 0.000647777421962717, 'theta_dot_sigma': 0.009379069761547966, 'alpha_dot_sigma': 0.007147706592822491, 'encoder_quantization_rad': 1.2846200222754668e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
35385,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.838479154039488, 'c_theta': 0.026327381116984697, 'c_alpha': 0.0010284533699720202, 'k_t': 0.23382407559421445, 'k_b': 0.18888761047136537, 'k_u': 0.04679987889902085, 'R': 4.306612299822473, 'm1': 0.20919968488957125, 'm2': 0.1573816891403078, 'l1cg': 0.08136540996579766, 'l1': 0.1520977726181531, 'l2cg': 0.06574249036450681, 'I1z': 0.0004897676446834708, 'I2x': 0.0003620683028764854, 'I2y': 2.541498370690269e-05, 'I2z': 0.0003588698065906327}, 'init_theta_std_deg': 4.75679453326601, 'init_alpha_std_deg': 8.188653548974363, 'init_theta_dot_std': 0.024157241086213727, 'init_alpha_dot_std': 0.2176050615098463, 'pwm_limit': 147.79654216726968, 'pwm_gain': 0.9987241752030137, 'pwm_bias': 0.35224929797237714, 'pwm_deadzone': 0.9866025422412714, 'pwm_noise_sigma': 0.16752368598785983, 'actuator_tau': 0.00019534047505150587, 'action_delay_steps': 0, 'theta_bias': 8.305658756089422e-05, 'alpha_bias': 4.414158140398435e-05, 'theta_sigma': 0.0004529074518547303, 'alpha_sigma': 0.0004573482275446148, 'theta_dot_sigma': 0.0070720373019255225, 'alpha_dot_sigma': 0.011936181751411092, 'encoder_quantization_rad': 7.738355486323382e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
37385,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.8465372503276, 'c_theta': 0.029439590155766627, 'c_alpha': 0.0011955320614218752, 'k_t': 0.22719688507551974, 'k_b': 0.183936301247836, 'k_u': 0.04686619427373152, 'R': 4.339087097681267, 'm1': 0.20754905071196794, 'm2': 0.1578041851404692, 'l1cg': 0.07998001457460498, 'l1': 0.1513779867126247, 'l2cg': 0.06681626591811116, 'I1z': 0.0004974127396178227, 'I2x': 0.0003619875927572613, 'I2y': 2.5145370089721822e-05, 'I2z': 0.0003752615176287422}, 'init_theta_std_deg': 5.457527194247454, 'init_alpha_std_deg': 7.836200759923981, 'init_theta_dot_std': 0.12770692586714308, 'init_alpha_dot_std': 0.07851392388971978, 'pwm_limit': 148.84911175526844, 'pwm_gain': 0.9963639742814824, 'pwm_bias': -0.33020039626042985, 'pwm_deadzone': 0.680173334974861, 'pwm_noise_sigma': 0.13621886839315023, 'actuator_tau': 0.00231417741762013, 'action_delay_steps': 0, 'theta_bias': -0.0006757925826792353, 'alpha_bias': 0.0008376231407679056, 'theta_sigma': 0.0003272085228162061, 'alpha_sigma': 0.0014968528942563724, 'theta_dot_sigma': 0.02399273468238982, 'alpha_dot_sigma': 0.019918627259205866, 'encoder_quantization_rad': 4.573906058779114e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
39385,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.824126964038328, 'c_theta': 0.02394616853892603, 'c_alpha': 0.0011659520015681114, 'k_t': 0.2255393013546815, 'k_b': 0.18843973123185687, 'k_u': 0.046674259529433305, 'R': 4.213915103693986, 'm1': 0.21033705425557545, 'm2': 0.158396569643015, 'l1cg': 0.08028913722537769, 'l1': 0.15106446601740905, 'l2cg': 0.06734282618971978, 'I1z': 0.0004836138289909216, 'I2x': 0.0003728512757676513, 'I2y': 2.3128906776075372e-05, 'I2z': 0.00036249562379370046}, 'init_theta_std_deg': 5.359284560403662, 'init_alpha_std_deg': 8.779252297359504, 'init_theta_dot_std': 0.08329420129303133, 'init_alpha_dot_std': 0.1968928420398628, 'pwm_limit': 148.73056633538056, 'pwm_gain': 1.0074629890793478, 'pwm_bias': 0.05963190592676704, 'pwm_deadzone': 0.46153489680067095, 'pwm_noise_sigma': 0.12937705745242228, 'actuator_tau': 0.0013953312355575156, 'action_delay_steps': 0, 'theta_bias': 0.0005008282722998546, 'alpha_bias': -0.0005563347018891987, 'theta_sigma': 0.00027461302362303777, 'alpha_sigma': 0.0013156433228184992, 'theta_dot_sigma': 0.014933570924139659, 'alpha_dot_sigma': 0.00681933033774801, 'encoder_quantization_rad': 1.521618826904835e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
