global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.780872844934164, 'c_theta': 0.029050324426279986, 'c_alpha': 0.0012329018753164905, 'k_t': 0.23250508648989307, 'k_b': 0.19005480771485628, 'k_u': 0.04649631196106058, 'R': 4.236466140306755, 'm1': 0.20163898167526356, 'm2': 0.15901827678985458, 'l1cg': 0.0801333180980384, 'l1': 0.151412203799065, 'l2cg': 0.0662974438859107, 'I1z': 0.00047683028582740046, 'I2x': 0.00036835347335137814, 'I2y': 2.314887186284824e-05, 'I2z': 0.0003785938843901216}, 'init_theta_std_deg': 5.415322898352939, 'init_alpha_std_deg': 8.465597943135267, 'init_theta_dot_std': 0.012054424931062319, 'init_alpha_dot_std': 0.20762720298069884, 'pwm_limit': 150.51350058790638, 'pwm_gain': 1.00894355213879, 'pwm_bias': 0.3194084781928299, 'pwm_deadzone': 0.7067427777214046, 'pwm_noise_sigma': 0.17473683672116183, 'actuator_tau': 0.0007228540767976032, 'action_delay_steps': 0, 'theta_bias': -1.4111303800166692e-05, 'alpha_bias': 0.0008254975932093481, 'theta_sigma': 0.00039008429786697394, 'alpha_sigma': 0.0004812919263360884, 'theta_dot_sigma': 0.03409165730790836, 'alpha_dot_sigma': 0.008959503044513357, 'encoder_quantization_rad': 6.5648995578874165e-06, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
32000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.791564916893842, 'c_theta': 0.02544564088810099, 'c_alpha': 0.0012514200959376995, 'k_t': 0.2362468489189006, 'k_b': 0.19103470780695664, 'k_u': 0.04632171755806059, 'R': 4.200795118642958, 'm1': 0.20832687743144093, 'm2': 0.15976268289970605, 'l1cg': 0.08009064358686051, 'l1': 0.1506386658522124, 'l2cg': 0.0678791806491467, 'I1z': 0.0004874698946828458, 'I2x': 0.0003681375436142112, 'I2y': 2.3198952641109725e-05, 'I2z': 0.0003506440825737082}, 'init_theta_std_deg': 5.399550496988253, 'init_alpha_std_deg': 8.030054333169334, 'init_theta_dot_std': 0.07647034260184125, 'init_alpha_dot_std': 0.11005728970248563, 'pwm_limit': 149.5350959609899, 'pwm_gain': 0.9908045057260122, 'pwm_bias': -0.17183621798225507, 'pwm_deadzone': 0.3904890192853103, 'pwm_noise_sigma': 0.01679004757725866, 'actuator_tau': 0.002517574341428211, 'action_delay_steps': 0, 'theta_bias': -0.0003218945252829249, 'alpha_bias': -0.0009965040576610748, 'theta_sigma': 7.943973407201721e-05, 'alpha_sigma': 0.0010899417114988803, 'theta_dot_sigma': 0.030483537577740707, 'alpha_dot_sigma': 0.02273115405950221, 'encoder_quantization_rad': 6.289659836488399e-06, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
33174,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.790678380989165, 'c_theta': 0.02884953880919937, 'c_alpha': 0.001330014242960638, 'k_t': 0.23613824247459822, 'k_b': 0.19089349983263934, 'k_u': 0.047599526144342166, 'R': 4.288898832824749, 'm1': 0.20385738477149176, 'm2': 0.16043754263123325, 'l1cg': 0.0811437928447447, 'l1': 0.15326081025711313, 'l2cg': 0.06671687248375983, 'I1z': 0.0004992202278199007, 'I2x': 0.00036192131603718445, 'I2y': 2.297739263855486e-05, 'I2z': 0.0003454360845321782}, 'init_theta_std_deg': 5.472848467476629, 'init_alpha_std_deg': 8.4180631060066, 'init_theta_dot_std': 0.07124150880725678, 'init_alpha_dot_std': 0.012651355803106806, 'pwm_limit': 149.03964440375944, 'pwm_gain': 0.9978659890920756, 'pwm_bias': 0.35892012599957535, 'pwm_deadzone': 0.04294224133845059, 'pwm_noise_sigma': 0.11139243531656513, 'actuator_tau': 0.0016998890257799177, 'action_delay_steps': 0, 'theta_bias': 0.0003849773568823812, 'alpha_bias': 0.0007049860179857625, 'theta_sigma': 0.0005089951165086094, 'alpha_sigma': 0.0012474767341568924, 'theta_dot_sigma': 0.0005596170173111991, 'alpha_dot_sigma': 0.02251178191037532, 'encoder_quantization_rad': 9.718619580716345e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
35174,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.75244244464508, 'c_theta': 0.02986686646120193, 'c_alpha': 0.0011868725603001594, 'k_t': 0.225981518628794, 'k_b': 0.18645494478510088, 'k_u': 0.04649399163769745, 'R': 4.323978446805173, 'm1': 0.2042978696911356, 'm2': 0.15887437660248213, 'l1cg': 0.07999862441092015, 'l1': 0.15207163928632633, 'l2cg': 0.0678119425945225, 'I1z': 0.0004987630597103724, 'I2x': 0.00037067079367525895, 'I2y': 2.4803868512082365e-05, 'I2z': 0.000355924658970135}, 'init_theta_std_deg': 4.965930369028691, 'init_alpha_std_deg': 7.9178042907332085, 'init_theta_dot_std': 0.11897840099914242, 'init_alpha_dot_std': 0.13165103502932987, 'pwm_limit': 149.3000976466379, 'pwm_gain': 1.0030465357715135, 'pwm_bias': 0.2570661382046362, 'pwm_deadzone': 0.20063463209227295, 'pwm_noise_sigma': 0.06608808814179355, 'actuator_tau': 0.0029512527381364236, 'action_delay_steps': 0, 'theta_bias': 5.600877654866605e-05, 'alpha_bias': -0.0005633329073739895, 'theta_sigma': 9.7749526762136e-05, 'alpha_sigma': 0.0014865053959498486, 'theta_dot_sigma': 0.022341949846498184, 'alpha_dot_sigma': 0.05413008339119628, 'encoder_quantization_rad': 0.00014487139626632775, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
37174,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.811220527575244, 'c_theta': 0.02591181428075322, 'c_alpha': 0.0010202304551906053, 'k_t': 0.23098154953814118, 'k_b': 0.1894890973326151, 'k_u': 0.047298760680697306, 'R': 4.364357648807576, 'm1': 0.20423547062856942, 'm2': 0.15839822794473823, 'l1cg': 0.08024750239904616, 'l1': 0.15319084355247078, 'l2cg': 0.06679581301019467, 'I1z': 0.0004756020831209661, 'I2x': 0.0003685959351746983, 'I2y': 2.3104570931729896e-05, 'I2z': 0.0003653828374874541}, 'init_theta_std_deg': 4.783701676016104, 'init_alpha_std_deg': 8.107471872835234, 'init_theta_dot_std': 0.10500862784725458, 'init_alpha_dot_std': 0.13566611308679147, 'pwm_limit': 149.35190587974589, 'pwm_gain': 1.0045621216581357, 'pwm_bias': -0.29202460634775207, 'pwm_deadzone': 0.5949294409502064, 'pwm_noise_sigma': 0.005088046005388702, 'actuator_tau': 0.00016039547704440127, 'action_delay_steps': 0, 'theta_bias': 0.00011558551464961272, 'alpha_bias': 0.0005533193006457165, 'theta_sigma': 1.6470267253622153e-05, 'alpha_sigma': 0.0003551488719864546, 'theta_dot_sigma': 0.014219940604019585, 'alpha_dot_sigma': 0.029499577985669784, 'encoder_quantization_rad': 8.16168148814862e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
39174,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.833931857817218, 'c_theta': 0.028423733901322454, 'c_alpha': 0.001006270633729233, 'k_t': 0.23112182814451865, 'k_b': 0.18782174515283792, 'k_u': 0.04845121792501283, 'R': 4.344379400731526, 'm1': 0.2092462589652785, 'm2': 0.15708174685379664, 'l1cg': 0.07940003322706633, 'l1': 0.15131202615010117, 'l2cg': 0.06684108249823298, 'I1z': 0.0004920449733807092, 'I2x': 0.00037610145448227635, 'I2y': 2.367444521949236e-05, 'I2z': 0.0003798095155671694}, 'init_theta_std_deg': 5.1855653332345035, 'init_alpha_std_deg': 8.27400125639188, 'init_theta_dot_std': 0.017011427608986784, 'init_alpha_dot_std': 0.2013982788409112, 'pwm_limit': 149.92515128489813, 'pwm_gain': 1.008021311849442, 'pwm_bias': 0.18369709564925585, 'pwm_deadzone': 0.05590935524482332, 'pwm_noise_sigma': 0.1763999664217012, 'actuator_tau': 0.0012389884419918078, 'action_delay_steps': 0, 'theta_bias': 0.0004083459397869382, 'alpha_bias': -0.00029215079663509255, 'theta_sigma': 0.0005686791105022347, 'alpha_sigma': 0.0010379005846916766, 'theta_dot_sigma': 0.021240157889878413, 'alpha_dot_sigma': 0.04955811106338793, 'encoder_quantization_rad': 3.291713739030795e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
