global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.839296608556063, 'c_theta': 0.02683204785150614, 'c_alpha': 0.001271277007535033, 'k_t': 0.227402146818495, 'k_b': 0.18594278571361317, 'k_u': 0.04640352377888756, 'R': 4.320387402436775, 'm1': 0.2092039236877299, 'm2': 0.15676185869805034, 'l1cg': 0.0808330561104602, 'l1': 0.15054903436318187, 'l2cg': 0.06711061102083053, 'I1z': 0.0004958667781824497, 'I2x': 0.00037522913237580084, 'I2y': 2.5472239005639667e-05, 'I2z': 0.0003711323798433943}, 'init_theta_std_deg': 5.083709560888372, 'init_alpha_std_deg': 8.246209169950863, 'init_theta_dot_std': 0.06895039481245764, 'init_alpha_dot_std': 0.042380945073048876, 'pwm_limit': 148.58357791375624, 'pwm_gain': 1.004359884911971, 'pwm_bias': -0.09742151052937248, 'pwm_deadzone': 0.6058565853194156, 'pwm_noise_sigma': 0.10749952677470342, 'actuator_tau': 0.001079639604421053, 'action_delay_steps': 0, 'theta_bias': -0.0006872390250019383, 'alpha_bias': -0.00025760936623332514, 'theta_sigma': 0.00040963658632759954, 'alpha_sigma': 0.00015403226273918148, 'theta_dot_sigma': 0.001889281845768875, 'alpha_dot_sigma': 0.04950463491602777, 'encoder_quantization_rad': 0.00010384029815052638, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30879,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.837448382045567, 'c_theta': 0.02868067557078372, 'c_alpha': 0.0011344112872742618, 'k_t': 0.23667693233667556, 'k_b': 0.19091007515234293, 'k_u': 0.047188245403811876, 'R': 4.290739141485104, 'm1': 0.20493431413010876, 'm2': 0.15769018617889935, 'l1cg': 0.08145251619372322, 'l1': 0.15172050836171452, 'l2cg': 0.06774344634125744, 'I1z': 0.0005088602138137839, 'I2x': 0.00037181994389356965, 'I2y': 2.2650263138034347e-05, 'I2z': 0.0003474706309337014}, 'init_theta_std_deg': 4.931122545247448, 'init_alpha_std_deg': 8.581527559361554, 'init_theta_dot_std': 0.11610381597856474, 'init_alpha_dot_std': 0.22450858499412496, 'pwm_limit': 150.03804281586804, 'pwm_gain': 1.00063449440166, 'pwm_bias': -0.15605201215187334, 'pwm_deadzone': 0.5396682968979862, 'pwm_noise_sigma': 0.19439077768616847, 'actuator_tau': 0.0029094517055366577, 'action_delay_steps': 0, 'theta_bias': -0.00045434562747124606, 'alpha_bias': -0.0001445365545170111, 'theta_sigma': 0.00029295908241272034, 'alpha_sigma': 0.0002303215802542431, 'theta_dot_sigma': 0.02686003617121373, 'alpha_dot_sigma': 0.026877719194386616, 'encoder_quantization_rad': 4.834128848199334e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
31763,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.847268238510553, 'c_theta': 0.02634488780370696, 'c_alpha': 0.0010484411342673334, 'k_t': 0.22684317445763888, 'k_b': 0.18428811732173958, 'k_u': 0.04651837103888608, 'R': 4.282779713792443, 'm1': 0.20200176728278585, 'm2': 0.15798892715668197, 'l1cg': 0.08086566306511306, 'l1': 0.15150039582596758, 'l2cg': 0.06669701625396131, 'I1z': 0.0005087770514223863, 'I2x': 0.00037344269489889145, 'I2y': 2.3225401218195147e-05, 'I2z': 0.00036733550237055763}, 'init_theta_std_deg': 5.296985951780592, 'init_alpha_std_deg': 8.371140594503816, 'init_theta_dot_std': 0.08303659056353654, 'init_alpha_dot_std': 0.017287945574166602, 'pwm_limit': 147.12687362369618, 'pwm_gain': 0.9902900359322656, 'pwm_bias': -0.20254609950681327, 'pwm_deadzone': 0.7284961563362923, 'pwm_noise_sigma': 0.054271949732052766, 'actuator_tau': 0.0019350220741641124, 'action_delay_steps': 0, 'theta_bias': -0.0006362533229165395, 'alpha_bias': 0.001048048075820528, 'theta_sigma': 0.0001690499480342335, 'alpha_sigma': 0.00048407896559416044, 'theta_dot_sigma': 0.03308218870011039, 'alpha_dot_sigma': 0.014572980515027298, 'encoder_quantization_rad': 7.794103010203605e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
33763,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.770997568095412, 'c_theta': 0.028829020574208872, 'c_alpha': 0.0012657097903619285, 'k_t': 0.23241909471296046, 'k_b': 0.18914800751027838, 'k_u': 0.047293704520884695, 'R': 4.201076677894504, 'm1': 0.2055420906217275, 'm2': 0.15927109663495, 'l1cg': 0.08006269280813787, 'l1': 0.15146041932116674, 'l2cg': 0.0680603202480423, 'I1z': 0.0004851817619651841, 'I2x': 0.00037450757073990775, 'I2y': 2.263580839795959e-05, 'I2z': 0.00034518060989372195}, 'init_theta_std_deg': 5.337634830919046, 'init_alpha_std_deg': 7.611153669513922, 'init_theta_dot_std': 0.033556680110608375, 'init_alpha_dot_std': 0.23593593808117874, 'pwm_limit': 149.10986004447253, 'pwm_gain': 1.0060962935711852, 'pwm_bias': 0.08022721580019321, 'pwm_deadzone': 0.9591548612891189, 'pwm_noise_sigma': 0.1174308335304981, 'actuator_tau': 0.0017714702707185845, 'action_delay_steps': 0, 'theta_bias': 0.000858214027851239, 'alpha_bias': -0.00040880174204591287, 'theta_sigma': 0.0003152766357404473, 'alpha_sigma': 0.0006534378145745885, 'theta_dot_sigma': 0.006662402659690157, 'alpha_dot_sigma': 0.02020222965394711, 'encoder_quantization_rad': 0.00014727713842357498, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
35763,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.841810001012895, 'c_theta': 0.025018899063334096, 'c_alpha': 0.0011679977557373337, 'k_t': 0.2344863939909417, 'k_b': 0.18425618502307115, 'k_u': 0.04658886795593643, 'R': 4.321858673148862, 'm1': 0.2066083648800112, 'm2': 0.15987242462945067, 'l1cg': 0.08060860119459998, 'l1': 0.15179590818341282, 'l2cg': 0.06649891821737598, 'I1z': 0.0004761866858711937, 'I2x': 0.0003735885313807577, 'I2y': 2.4292751489884532e-05, 'I2z': 0.0003626104769697752}, 'init_theta_std_deg': 5.257410820219112, 'init_alpha_std_deg': 8.693943960714114, 'init_theta_dot_std': 0.04901598000347296, 'init_alpha_dot_std': 0.15831319288259074, 'pwm_limit': 147.15031459420354, 'pwm_gain': 1.0052513100002218, 'pwm_bias': 0.29248847105731246, 'pwm_deadzone': 0.36536464216001885, 'pwm_noise_sigma': 0.13064632245189764, 'actuator_tau': 0.002515767785924897, 'action_delay_steps': 0, 'theta_bias': 0.0007599508917196186, 'alpha_bias': -0.0001507485009329308, 'theta_sigma': 0.00015349707903104578, 'alpha_sigma': 0.001426942973562958, 'theta_dot_sigma': 0.008778245156421253, 'alpha_dot_sigma': 0.024191166122931863, 'encoder_quantization_rad': 4.9266225947425584e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
37763,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.783900176856852, 'c_theta': 0.0286856304634658, 'c_alpha': 0.0011465357287701317, 'k_t': 0.22743908312672065, 'k_b': 0.1893446002528378, 'k_u': 0.04692981311330363, 'R': 4.242269650471219, 'm1': 0.20595723790101086, 'm2': 0.15788310931353208, 'l1cg': 0.08011267292209605, 'l1': 0.15278622076959314, 'l2cg': 0.06658825312953438, 'I1z': 0.00047603512635104885, 'I2x': 0.00037271567702814164, 'I2y': 2.2779980881002225e-05, 'I2z': 0.00038154257399462143}, 'init_theta_std_deg': 5.048716158357474, 'init_alpha_std_deg': 8.763453538883837, 'init_theta_dot_std': 0.1471471574614947, 'init_alpha_dot_std': 0.24263922605899302, 'pwm_limit': 149.6085798663648, 'pwm_gain': 0.9938447865301264, 'pwm_bias': -0.34613800794654886, 'pwm_deadzone': 0.6388697682842974, 'pwm_noise_sigma': 0.10506450792884009, 'actuator_tau': 0.002553613510409077, 'action_delay_steps': 0, 'theta_bias': 0.0006116771811769631, 'alpha_bias': -0.001128279559287626, 'theta_sigma': 0.00011059701793121439, 'alpha_sigma': 0.0012396117939433334, 'theta_dot_sigma': 0.03263511616190052, 'alpha_dot_sigma': 0.014282490834801669, 'encoder_quantization_rad': 7.044109832945898e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
39763,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.753459176853783, 'c_theta': 0.03081754334578566, 'c_alpha': 0.0009465899755719865, 'k_t': 0.23287102398151105, 'k_b': 0.18937797346972646, 'k_u': 0.04644650570081963, 'R': 4.36275934423709, 'm1': 0.20219069726959044, 'm2': 0.15824130015421328, 'l1cg': 0.08103258568806743, 'l1': 0.15331685461285074, 'l2cg': 0.0664295398822997, 'I1z': 0.0004731115106708493, 'I2x': 0.0003715464186482623, 'I2y': 2.2801952957364093e-05, 'I2z': 0.00038932290075836134}, 'init_theta_std_deg': 5.132404978537277, 'init_alpha_std_deg': 7.920328396086401, 'init_theta_dot_std': 0.05708048794958901, 'init_alpha_dot_std': 0.02467755334985916, 'pwm_limit': 148.64957382614813, 'pwm_gain': 1.0010342668730399, 'pwm_bias': -0.25139969046074384, 'pwm_deadzone': 0.5564534595005888, 'pwm_noise_sigma': 0.0922197109684366, 'actuator_tau': 0.0015018767769725933, 'action_delay_steps': 0, 'theta_bias': -0.0006251703728152227, 'alpha_bias': -0.00045156046252682635, 'theta_sigma': 0.0004498295805802667, 'alpha_sigma': 0.00015109769430119035, 'theta_dot_sigma': 0.013662039148367989, 'alpha_dot_sigma': 0.01592546349727699, 'encoder_quantization_rad': 3.883683370269633e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
