global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.782450639018837, 'c_theta': 0.02681969658830832, 'c_alpha': 0.0012727417482344095, 'k_t': 0.22963862705524146, 'k_b': 0.18820662089919774, 'k_u': 0.04837380747387756, 'R': 4.317621936671875, 'm1': 0.20818196788419835, 'm2': 0.16012899133946362, 'l1cg': 0.08116457926247549, 'l1': 0.1533472050719816, 'l2cg': 0.06698285909271073, 'I1z': 0.00047472654110514026, 'I2x': 0.0003747729826263397, 'I2y': 2.5477395307221578e-05, 'I2z': 0.0003805722628824673}, 'init_theta_std_deg': 4.74097636684038, 'init_alpha_std_deg': 8.252761676338883, 'init_theta_dot_std': 0.017913412913962336, 'init_alpha_dot_std': 0.14170965486981715, 'pwm_limit': 147.0386310002066, 'pwm_gain': 1.001031528360603, 'pwm_bias': 0.33444490245713954, 'pwm_deadzone': 0.4080346972713279, 'pwm_noise_sigma': 0.09187616013514249, 'actuator_tau': 0.00022310089783192055, 'action_delay_steps': 0, 'theta_bias': -0.0003340763675161447, 'alpha_bias': -0.000525393032567962, 'theta_sigma': 0.0003912553227651393, 'alpha_sigma': 0.0014031943467461372, 'theta_dot_sigma': 0.009613160220241213, 'alpha_dot_sigma': 0.003132249349182483, 'encoder_quantization_rad': 3.3175359539731166e-06, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
32000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.801768004909952, 'c_theta': 0.028694612403002553, 'c_alpha': 0.0010247993345159727, 'k_t': 0.22619630459816847, 'k_b': 0.18993387995636804, 'k_u': 0.0461626520861043, 'R': 4.3454072269855155, 'm1': 0.20398667674659163, 'm2': 0.15705378112565804, 'l1cg': 0.08133887296859953, 'l1': 0.15304054757022276, 'l2cg': 0.06524212942977572, 'I1z': 0.0004885927534831762, 'I2x': 0.0003656309746561945, 'I2y': 2.4572374355469534e-05, 'I2z': 0.0003883850461741688}, 'init_theta_std_deg': 5.279317879097426, 'init_alpha_std_deg': 8.750270131127905, 'init_theta_dot_std': 0.11424988373715157, 'init_alpha_dot_std': 0.03657348560925941, 'pwm_limit': 150.52832379075153, 'pwm_gain': 1.0098860670866598, 'pwm_bias': 0.14880363621609916, 'pwm_deadzone': 0.013173242390866369, 'pwm_noise_sigma': 0.15415220769711813, 'actuator_tau': 0.0027734646145639815, 'action_delay_steps': 0, 'theta_bias': -0.00039039619745178517, 'alpha_bias': -0.0009122644038856449, 'theta_sigma': 0.00017073367192555768, 'alpha_sigma': 0.0007862731129578313, 'theta_dot_sigma': 0.014656291624598446, 'alpha_dot_sigma': 0.0175810202513634, 'encoder_quantization_rad': 0.00010897992988898839, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
34000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.78492947716004, 'c_theta': 0.02797487895413723, 'c_alpha': 0.0012194062742390775, 'k_t': 0.22742548458655704, 'k_b': 0.18467907319743881, 'k_u': 0.04742600354830044, 'R': 4.307846361639275, 'm1': 0.2066464030761751, 'm2': 0.15825236340542823, 'l1cg': 0.08053447582939247, 'l1': 0.15243325017897466, 'l2cg': 0.06682418442593395, 'I1z': 0.0005183320125900886, 'I2x': 0.0003737643783369062, 'I2y': 2.3560639234010215e-05, 'I2z': 0.0003493474280468574}, 'init_theta_std_deg': 4.871745518886469, 'init_alpha_std_deg': 7.986909092498616, 'init_theta_dot_std': 0.06067871184191408, 'init_alpha_dot_std': 0.1793845367339201, 'pwm_limit': 148.26822679769546, 'pwm_gain': 1.0004395271813145, 'pwm_bias': 0.19484211573501398, 'pwm_deadzone': 0.027483801413559772, 'pwm_noise_sigma': 0.15148376906669594, 'actuator_tau': 0.002296245678404524, 'action_delay_steps': 0, 'theta_bias': 0.0003985404686322931, 'alpha_bias': -0.0008916596451960989, 'theta_sigma': 7.465842098225635e-05, 'alpha_sigma': 0.0009061824020893373, 'theta_dot_sigma': 0.00787687614940342, 'alpha_dot_sigma': 0.04826361975915487, 'encoder_quantization_rad': 0.00014590933153090364, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
36000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.783589806928068, 'c_theta': 0.02324148733958381, 'c_alpha': 0.0011002780951326662, 'k_t': 0.23087935884274305, 'k_b': 0.18814798205561606, 'k_u': 0.047351840580389826, 'R': 4.357347361607557, 'm1': 0.20369102810932163, 'm2': 0.15828301002302755, 'l1cg': 0.08091992852622738, 'l1': 0.15262048109927884, 'l2cg': 0.06592588040425373, 'I1z': 0.0005198384538960259, 'I2x': 0.00036932147670469095, 'I2y': 2.3608633766158255e-05, 'I2z': 0.0003766925730679426}, 'init_theta_std_deg': 4.985061239485612, 'init_alpha_std_deg': 7.907116492919932, 'init_theta_dot_std': 0.017636930570428293, 'init_alpha_dot_std': 0.07543553535660041, 'pwm_limit': 148.41385796284789, 'pwm_gain': 1.0014931578925048, 'pwm_bias': 0.27495538395324626, 'pwm_deadzone': 0.0878799782243036, 'pwm_noise_sigma': 0.052596469845463734, 'actuator_tau': 0.0016217418517050196, 'action_delay_steps': 0, 'theta_bias': -0.0007736496580658826, 'alpha_bias': 8.925796207103517e-05, 'theta_sigma': 0.0005330934921963736, 'alpha_sigma': 0.0007393232231386871, 'theta_dot_sigma': 0.016226688832407216, 'alpha_dot_sigma': 0.05028944912802761, 'encoder_quantization_rad': 4.095488057952598e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
38000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.76072019643081, 'c_theta': 0.02391247959958987, 'c_alpha': 0.0010803666577295298, 'k_t': 0.22559465520277108, 'k_b': 0.19027902580409395, 'k_u': 0.047289239817645344, 'R': 4.3898690050607705, 'm1': 0.2089348138237129, 'm2': 0.15962976481324723, 'l1cg': 0.08036289811590765, 'l1': 0.1530554393718027, 'l2cg': 0.0651533105637438, 'I1z': 0.0005218747846193556, 'I2x': 0.0003760090953865162, 'I2y': 2.3928069498676388e-05, 'I2z': 0.0003681185840782067}, 'init_theta_std_deg': 4.785215074329901, 'init_alpha_std_deg': 8.054877431471963, 'init_theta_dot_std': 0.007246121851626564, 'init_alpha_dot_std': 0.23559965314716813, 'pwm_limit': 148.47353606652618, 'pwm_gain': 0.9974077110618715, 'pwm_bias': 0.10651246490054622, 'pwm_deadzone': 0.5351350874516572, 'pwm_noise_sigma': 0.10858821278486482, 'actuator_tau': 0.002241040597130603, 'action_delay_steps': 0, 'theta_bias': 0.000318245294006138, 'alpha_bias': 0.0003320810880113143, 'theta_sigma': 0.0003549552115008896, 'alpha_sigma': 0.001402853094708431, 'theta_dot_sigma': 0.00775726697448489, 'alpha_dot_sigma': 0.040211649339390344, 'encoder_quantization_rad': 0.00013572424304923012, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
