global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.788046310669138, 'c_theta': 0.02510936838034275, 'c_alpha': 0.0013433635089486022, 'k_t': 0.22917014032655703, 'k_b': 0.1888288792902328, 'k_u': 0.04775407050467464, 'R': 4.234411480393981, 'm1': 0.2051369379845464, 'm2': 0.1574200947076692, 'l1cg': 0.07951342025883072, 'l1': 0.15307960381076327, 'l2cg': 0.06761994811477685, 'I1z': 0.0005113088066422639, 'I2x': 0.0003740968142112969, 'I2y': 2.4555726110285032e-05, 'I2z': 0.0003604473410663997}, 'init_theta_std_deg': 5.242405429419674, 'init_alpha_std_deg': 8.653030931105217, 'init_theta_dot_std': 0.05369031042655963, 'init_alpha_dot_std': 0.06394389399256842, 'pwm_limit': 149.27799691236433, 'pwm_gain': 0.9984203524337483, 'pwm_bias': 0.2577766331323724, 'pwm_deadzone': 0.48089664957663725, 'pwm_noise_sigma': 0.13971169437199601, 'actuator_tau': 0.0018145834148505216, 'action_delay_steps': 0, 'theta_bias': -0.0004066088310423937, 'alpha_bias': -0.001145192480062902, 'theta_sigma': 0.0002005340072028057, 'alpha_sigma': 0.0004877439766882434, 'theta_dot_sigma': 0.0042912845323875215, 'alpha_dot_sigma': 0.034265602184460925, 'encoder_quantization_rad': 0.00012082806895514077, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
32000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.759318019088491, 'c_theta': 0.029109984376157323, 'c_alpha': 0.0012095477761210518, 'k_t': 0.22662854637663468, 'k_b': 0.18576868650785514, 'k_u': 0.047561415197013006, 'R': 4.244260807560363, 'm1': 0.2026563744891566, 'm2': 0.15695380019718225, 'l1cg': 0.08058941351612477, 'l1': 0.15218311524619663, 'l2cg': 0.06703996222289633, 'I1z': 0.00047466237856716074, 'I2x': 0.0003665957518061985, 'I2y': 2.516703163979141e-05, 'I2z': 0.00034960501985909073}, 'init_theta_std_deg': 5.241159625780983, 'init_alpha_std_deg': 8.130085277869634, 'init_theta_dot_std': 0.01634666383343596, 'init_alpha_dot_std': 0.19739593463121555, 'pwm_limit': 149.99175244856593, 'pwm_gain': 0.9955405932854934, 'pwm_bias': -0.13290696405106478, 'pwm_deadzone': 0.15411885679762638, 'pwm_noise_sigma': 0.1203197401156646, 'actuator_tau': 0.0012899508043142285, 'action_delay_steps': 0, 'theta_bias': -0.0003190469022769333, 'alpha_bias': -0.0010904889787365357, 'theta_sigma': 2.5560338491309833e-05, 'alpha_sigma': 0.0015167278644590647, 'theta_dot_sigma': 0.02981876498318043, 'alpha_dot_sigma': 0.025595840854156067, 'encoder_quantization_rad': 0.00011466731007589568, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
34000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.787066034210849, 'c_theta': 0.02998407982910465, 'c_alpha': 0.0011315076763579344, 'k_t': 0.2354003372527906, 'k_b': 0.18550890164694434, 'k_u': 0.04628271623758993, 'R': 4.307254023889131, 'm1': 0.20168658187516808, 'm2': 0.1570268230421983, 'l1cg': 0.07949947788009779, 'l1': 0.15187871054366422, 'l2cg': 0.06727863839325478, 'I1z': 0.00047853989340444265, 'I2x': 0.0003683028429152293, 'I2y': 2.2613468712157677e-05, 'I2z': 0.0003751783311938631}, 'init_theta_std_deg': 4.711398634378401, 'init_alpha_std_deg': 8.308798472523845, 'init_theta_dot_std': 0.028314873305079626, 'init_alpha_dot_std': 0.00012522504161560644, 'pwm_limit': 147.5909282268535, 'pwm_gain': 1.0051357445467395, 'pwm_bias': -0.03278928463576458, 'pwm_deadzone': 0.15822746404125088, 'pwm_noise_sigma': 0.17190481989269218, 'actuator_tau': 0.0005221901330895864, 'action_delay_steps': 0, 'theta_bias': -0.00014828509592932032, 'alpha_bias': -0.0011372183022527774, 'theta_sigma': 0.00021800186384611937, 'alpha_sigma': 0.001994279352008295, 'theta_dot_sigma': 0.015318210817318496, 'alpha_dot_sigma': 0.000807449196424288, 'encoder_quantization_rad': 7.424114108027245e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
36000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.769798272008565, 'c_theta': 0.023235828522002677, 'c_alpha': 0.000984845332390449, 'k_t': 0.23529077092138764, 'k_b': 0.18538138056854236, 'k_u': 0.04760127092698111, 'R': 4.343217519991764, 'm1': 0.21056440809511537, 'm2': 0.1597033237480497, 'l1cg': 0.08048400876925085, 'l1': 0.15261552153388502, 'l2cg': 0.06546691887659194, 'I1z': 0.0005072638817130183, 'I2x': 0.0003670418390627002, 'I2y': 2.4253411324292897e-05, 'I2z': 0.000365426473668606}, 'init_theta_std_deg': 4.745508881129614, 'init_alpha_std_deg': 7.657406209241317, 'init_theta_dot_std': 0.1404668694203194, 'init_alpha_dot_std': 0.16257296468655025, 'pwm_limit': 149.0261433485834, 'pwm_gain': 0.9974780798145388, 'pwm_bias': 0.23570182824242036, 'pwm_deadzone': 0.9934895566082731, 'pwm_noise_sigma': 0.13628929076218016, 'actuator_tau': 0.000485234554394406, 'action_delay_steps': 0, 'theta_bias': -0.00046146796928662125, 'alpha_bias': -0.0009518421453903693, 'theta_sigma': 0.00040133312628894916, 'alpha_sigma': 0.0008931139920016944, 'theta_dot_sigma': 0.020432337923149448, 'alpha_dot_sigma': 0.0498738592052279, 'encoder_quantization_rad': 2.1947657729456895e-06, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
38000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.803900652873597, 'c_theta': 0.02840215105024259, 'c_alpha': 0.0009379102677394133, 'k_t': 0.23599615764583123, 'k_b': 0.18957944801718618, 'k_u': 0.04620415158316819, 'R': 4.373462834456858, 'm1': 0.20945339278314146, 'm2': 0.15946231377427553, 'l1cg': 0.08097422657784416, 'l1': 0.15133953702950453, 'l2cg': 0.06770255545246326, 'I1z': 0.0004812246760009455, 'I2x': 0.00036246330211310736, 'I2y': 2.406750661928291e-05, 'I2z': 0.0003847275046450912}, 'init_theta_std_deg': 5.457935231918402, 'init_alpha_std_deg': 8.705972797519127, 'init_theta_dot_std': 0.12110676089443424, 'init_alpha_dot_std': 0.06740993280984285, 'pwm_limit': 147.70386913895223, 'pwm_gain': 0.9981328174813797, 'pwm_bias': 0.10198754422368883, 'pwm_deadzone': 0.37428686466137484, 'pwm_noise_sigma': 0.10578187567876661, 'actuator_tau': 0.0026610148646614967, 'action_delay_steps': 0, 'theta_bias': 0.00012719228811590455, 'alpha_bias': -0.00020750772572465269, 'theta_sigma': 0.000256107842786116, 'alpha_sigma': 0.000429526247710496, 'theta_dot_sigma': 0.023942446103078836, 'alpha_dot_sigma': 0.029711574188941332, 'encoder_quantization_rad': 9.878612715121154e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
