global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.75648674388464, 'c_theta': 0.025365189650181183, 'c_alpha': 0.0010846560489830054, 'k_t': 0.22627422324304008, 'k_b': 0.18492226975055504, 'k_u': 0.046528303973589216, 'R': 4.331925900522534, 'm1': 0.20263888255476234, 'm2': 0.1575534492202505, 'l1cg': 0.0801354101763384, 'l1': 0.15062186682516662, 'l2cg': 0.068342261161717, 'I1z': 0.0004965703509106702, 'I2x': 0.00036688900378117553, 'I2y': 2.5466558264589626e-05, 'I2z': 0.0003805272242145902}, 'init_theta_std_deg': 5.396326000230917, 'init_alpha_std_deg': 8.56936742808955, 'init_theta_dot_std': 0.12734958305403196, 'init_alpha_dot_std': 0.19969162767136686, 'pwm_limit': 147.9350964820246, 'pwm_gain': 1.0024435753221808, 'pwm_bias': 0.1085450772694807, 'pwm_deadzone': 0.3324947856395184, 'pwm_noise_sigma': 0.08233502936306743, 'actuator_tau': 0.000655293278934949, 'action_delay_steps': 0, 'theta_bias': -2.9691338556569373e-05, 'alpha_bias': -0.0010987405414835715, 'theta_sigma': 0.000489110018090878, 'alpha_sigma': 5.247562538679285e-05, 'theta_dot_sigma': 0.00032418438286924866, 'alpha_dot_sigma': 0.024129889169965738, 'encoder_quantization_rad': 0.00013007639804436013, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
31332,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.807244680337126, 'c_theta': 0.02979624957990043, 'c_alpha': 0.001002930002746691, 'k_t': 0.23019255622351698, 'k_b': 0.18847365419550188, 'k_u': 0.04621707091309703, 'R': 4.381811550150253, 'm1': 0.20330506305354074, 'm2': 0.15715716577838523, 'l1cg': 0.07970693646839806, 'l1': 0.1515824267125556, 'l2cg': 0.06819095159880005, 'I1z': 0.000497322005910278, 'I2x': 0.00036544189116850036, 'I2y': 2.330932732287308e-05, 'I2z': 0.000372010488484725}, 'init_theta_std_deg': 4.878807295327159, 'init_alpha_std_deg': 8.633474120391643, 'init_theta_dot_std': 0.09187899931158984, 'init_alpha_dot_std': 0.1879287793420241, 'pwm_limit': 148.90112903265674, 'pwm_gain': 1.0038217725252527, 'pwm_bias': 0.13834207234223128, 'pwm_deadzone': 0.5240428715517965, 'pwm_noise_sigma': 0.03504246634594595, 'actuator_tau': 0.0012620441020208648, 'action_delay_steps': 0, 'theta_bias': 0.0007933794430638574, 'alpha_bias': 0.00095131936888472, 'theta_sigma': 0.00010013931899311908, 'alpha_sigma': 0.0005362193562989508, 'theta_dot_sigma': 0.03397646730363879, 'alpha_dot_sigma': 0.034673961562059784, 'encoder_quantization_rad': 3.961828573485282e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
33332,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.795123401706352, 'c_theta': 0.024241740811225276, 'c_alpha': 0.0010131694457085557, 'k_t': 0.2259358106569028, 'k_b': 0.18931869960179143, 'k_u': 0.04731344421791095, 'R': 4.284363858366287, 'm1': 0.2094104312477145, 'm2': 0.15960583702124864, 'l1cg': 0.08115883181418197, 'l1': 0.15163056291353535, 'l2cg': 0.06694072680453896, 'I1z': 0.0005026414453621301, 'I2x': 0.0003715866211200814, 'I2y': 2.3618828842029996e-05, 'I2z': 0.00038516118412111345}, 'init_theta_std_deg': 5.225359405085817, 'init_alpha_std_deg': 7.618213302092343, 'init_theta_dot_std': 0.03288927465732202, 'init_alpha_dot_std': 0.13209266380687698, 'pwm_limit': 147.757575538898, 'pwm_gain': 1.0053969627453552, 'pwm_bias': 0.2476610457400229, 'pwm_deadzone': 0.6394704691277966, 'pwm_noise_sigma': 0.1649186572409288, 'actuator_tau': 0.0001505396189347763, 'action_delay_steps': 0, 'theta_bias': -0.00047334398628554356, 'alpha_bias': -2.60389100625875e-05, 'theta_sigma': 0.00042666812637892756, 'alpha_sigma': 0.0009732996884133771, 'theta_dot_sigma': 0.0033965686719172935, 'alpha_dot_sigma': 0.009110917796910267, 'encoder_quantization_rad': 0.00014862182774573758, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
35332,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.844164512901633, 'c_theta': 0.02842482752764995, 'c_alpha': 0.0010797801938820127, 'k_t': 0.22906691813676758, 'k_b': 0.18483137525241025, 'k_u': 0.04757667154841548, 'R': 4.392408353528548, 'm1': 0.2044346390096858, 'm2': 0.15755474389076182, 'l1cg': 0.08092656876175461, 'l1': 0.15109634813604933, 'l2cg': 0.0651106854823536, 'I1z': 0.00047262937039119706, 'I2x': 0.0003736962060791248, 'I2y': 2.30042251563197e-05, 'I2z': 0.00037014686075898006}, 'init_theta_std_deg': 5.370536646778854, 'init_alpha_std_deg': 8.357753126049147, 'init_theta_dot_std': 0.09305452491218187, 'init_alpha_dot_std': 0.084336311534852, 'pwm_limit': 149.3587584753347, 'pwm_gain': 0.9927832367299678, 'pwm_bias': -0.03370932922766923, 'pwm_deadzone': 0.45533102552951965, 'pwm_noise_sigma': 0.1254763600147489, 'actuator_tau': 0.002460511224068957, 'action_delay_steps': 0, 'theta_bias': -0.00022527373049481287, 'alpha_bias': 0.0005801809836850707, 'theta_sigma': 0.00025009726209050356, 'alpha_sigma': 0.001168507307358288, 'theta_dot_sigma': 0.009450386140105502, 'alpha_dot_sigma': 0.04078863303495754, 'encoder_quantization_rad': 6.963425588389043e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
37332,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.775484082821192, 'c_theta': 0.023431621716619794, 'c_alpha': 0.0010928828441468818, 'k_t': 0.22742583427403237, 'k_b': 0.18522546693156353, 'k_u': 0.04609471530576451, 'R': 4.2420244126795685, 'm1': 0.20115785713129808, 'm2': 0.1598224229991145, 'l1cg': 0.07990409029322955, 'l1': 0.1518910582030548, 'l2cg': 0.06621062472078854, 'I1z': 0.0005014793613102066, 'I2x': 0.0003627022865117315, 'I2y': 2.2580790990651305e-05, 'I2z': 0.0003849665967374704}, 'init_theta_std_deg': 5.1802174489093415, 'init_alpha_std_deg': 7.72352107401102, 'init_theta_dot_std': 0.014082000196074685, 'init_alpha_dot_std': 0.17941254325696626, 'pwm_limit': 149.49047652300297, 'pwm_gain': 1.009854457454836, 'pwm_bias': -0.032202059813085715, 'pwm_deadzone': 0.1894311337398702, 'pwm_noise_sigma': 0.029454234853442965, 'actuator_tau': 0.002625799748823004, 'action_delay_steps': 0, 'theta_bias': 3.8303738282428846e-05, 'alpha_bias': 0.0008334392326897668, 'theta_sigma': 0.00041014277059456456, 'alpha_sigma': 0.00119166709849258, 'theta_dot_sigma': 0.023134537891590555, 'alpha_dot_sigma': 0.005694876188574546, 'encoder_quantization_rad': 1.5610455573270505e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
39332,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.806168827261526, 'c_theta': 0.027545938128404276, 'c_alpha': 0.0013491051923822685, 'k_t': 0.2335519255202277, 'k_b': 0.18429853108529054, 'k_u': 0.048400497896860906, 'R': 4.218810709074861, 'm1': 0.20540822982787482, 'm2': 0.15891555192846543, 'l1cg': 0.0793286518058219, 'l1': 0.1533734027875786, 'l2cg': 0.06708005455590464, 'I1z': 0.0005211105285811229, 'I2x': 0.00037195644938446145, 'I2y': 2.250426638744274e-05, 'I2z': 0.00036082605849134937}, 'init_theta_std_deg': 5.1400289813532245, 'init_alpha_std_deg': 8.185066158405496, 'init_theta_dot_std': 0.11455710550481882, 'init_alpha_dot_std': 0.16566462467054774, 'pwm_limit': 147.82507568242582, 'pwm_gain': 1.0093170918014136, 'pwm_bias': -0.0019336087106192612, 'pwm_deadzone': 0.43651850416332993, 'pwm_noise_sigma': 0.14945002566100715, 'actuator_tau': 0.0020499344444339478, 'action_delay_steps': 0, 'theta_bias': -0.00044723971949744404, 'alpha_bias': 0.000490237250640598, 'theta_sigma': 2.392344678513221e-05, 'alpha_sigma': 0.001047817214433173, 'theta_dot_sigma': 0.01925285947334421, 'alpha_dot_sigma': 0.0024700944317370844, 'encoder_quantization_rad': 0.00013333699566265094, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
