global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.762099673980753, 'c_theta': 0.029432176384567656, 'c_alpha': 0.0012588475081846129, 'k_t': 0.2278114719085833, 'k_b': 0.19069240901814527, 'k_u': 0.04613318325104393, 'R': 4.27428386351349, 'm1': 0.20999617757745628, 'm2': 0.15977491753855128, 'l1cg': 0.08008575940388007, 'l1': 0.15246528846578267, 'l2cg': 0.06526082156197638, 'I1z': 0.000518280568738297, 'I2x': 0.0003699117147420247, 'I2y': 2.4732781964884974e-05, 'I2z': 0.00034432646538920834}, 'init_theta_std_deg': 5.04433823435977, 'init_alpha_std_deg': 7.672646511086896, 'init_theta_dot_std': 0.10352329351853617, 'init_alpha_dot_std': 0.20558696312557778, 'pwm_limit': 148.02385293811338, 'pwm_gain': 1.002252218606969, 'pwm_bias': -0.057407055213434977, 'pwm_deadzone': 0.8913613490906425, 'pwm_noise_sigma': 0.08790209066305128, 'actuator_tau': 0.00247513148691015, 'action_delay_steps': 0, 'theta_bias': 0.0004731951674527791, 'alpha_bias': 5.3416336202146125e-05, 'theta_sigma': 0.000565696179816851, 'alpha_sigma': 0.0013898969536819848, 'theta_dot_sigma': 0.009393912166045312, 'alpha_dot_sigma': 0.030913657223376727, 'encoder_quantization_rad': 1.0980306216478249e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30950,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.816256131035303, 'c_theta': 0.028166589628045385, 'c_alpha': 0.0013230013668661105, 'k_t': 0.23196111515434864, 'k_b': 0.1919880787111445, 'k_u': 0.046574397010877525, 'R': 4.222672293758962, 'm1': 0.20332278121669708, 'm2': 0.1602707320664453, 'l1cg': 0.08008064813652613, 'l1': 0.1514628813609679, 'l2cg': 0.0659079025802774, 'I1z': 0.00047942511068761355, 'I2x': 0.0003673990639740254, 'I2y': 2.3572490586127803e-05, 'I2z': 0.0003859780285237999}, 'init_theta_std_deg': 5.074424715451908, 'init_alpha_std_deg': 8.039786908311331, 'init_theta_dot_std': 0.06612304921193679, 'init_alpha_dot_std': 0.1951203067340468, 'pwm_limit': 147.0589658736258, 'pwm_gain': 0.9924131251548574, 'pwm_bias': 0.03447564341756404, 'pwm_deadzone': 0.8019010347258897, 'pwm_noise_sigma': 0.12297744947972933, 'actuator_tau': 0.0006177012871361802, 'action_delay_steps': 0, 'theta_bias': 0.0007165178283648911, 'alpha_bias': 0.0007317059324190235, 'theta_sigma': 0.0005031472774415234, 'alpha_sigma': 0.0014145438348156076, 'theta_dot_sigma': 0.01332399792988559, 'alpha_dot_sigma': 0.009851884995069055, 'encoder_quantization_rad': 8.691483114407753e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
31831,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.825741405673613, 'c_theta': 0.02593558551670625, 'c_alpha': 0.0010564915575537995, 'k_t': 0.2359967823240809, 'k_b': 0.18281602823296078, 'k_u': 0.046697694436540725, 'R': 4.218592998259172, 'm1': 0.2039352664282389, 'm2': 0.15939029790751122, 'l1cg': 0.08005682759911162, 'l1': 0.1522840815013193, 'l2cg': 0.06523755284657028, 'I1z': 0.0004990169159781224, 'I2x': 0.0003748118405414744, 'I2y': 2.496365054107842e-05, 'I2z': 0.00038429207627892377}, 'init_theta_std_deg': 5.142721467558871, 'init_alpha_std_deg': 8.598900700065284, 'init_theta_dot_std': 0.07625031632795237, 'init_alpha_dot_std': 0.10069796373694716, 'pwm_limit': 149.78403497238395, 'pwm_gain': 1.0014737870760342, 'pwm_bias': 0.08489760327779566, 'pwm_deadzone': 0.8139593660107092, 'pwm_noise_sigma': 0.11039334814278282, 'actuator_tau': 0.0027024865014775926, 'action_delay_steps': 0, 'theta_bias': 0.0006773171962397768, 'alpha_bias': -0.0011970363309186374, 'theta_sigma': 0.0003203530149446272, 'alpha_sigma': 0.0011786390153228283, 'theta_dot_sigma': 0.006820729785832715, 'alpha_dot_sigma': 0.02826169610189441, 'encoder_quantization_rad': 8.212922602732235e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
33831,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.807270223026146, 'c_theta': 0.023833638110456794, 'c_alpha': 0.0011689835310573118, 'k_t': 0.2320242006898807, 'k_b': 0.19114338071984172, 'k_u': 0.045831891661121185, 'R': 4.289025879271113, 'm1': 0.2026574415300996, 'm2': 0.1565869770106182, 'l1cg': 0.08076003400851672, 'l1': 0.1533072479708869, 'l2cg': 0.0679000062276581, 'I1z': 0.0004835600503342618, 'I2x': 0.00036423541911907785, 'I2y': 2.4373935191907047e-05, 'I2z': 0.00036391711055741555}, 'init_theta_std_deg': 5.211168165610483, 'init_alpha_std_deg': 8.274426007471218, 'init_theta_dot_std': 0.03077200991868666, 'init_alpha_dot_std': 0.17168749500726055, 'pwm_limit': 148.07673117043106, 'pwm_gain': 1.0099947742621513, 'pwm_bias': 0.3635931169823734, 'pwm_deadzone': 0.0839669090094699, 'pwm_noise_sigma': 0.187587812643083, 'actuator_tau': 0.0007679746304110854, 'action_delay_steps': 0, 'theta_bias': 0.0001868124477580487, 'alpha_bias': -5.8493858107107246e-05, 'theta_sigma': 0.00039214011075171175, 'alpha_sigma': 0.0019025173169336588, 'theta_dot_sigma': 0.020541311946817683, 'alpha_dot_sigma': 0.05994168885372231, 'encoder_quantization_rad': 7.503315478500548e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
35831,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.773548789430517, 'c_theta': 0.026225314914754133, 'c_alpha': 0.0011085396178474336, 'k_t': 0.2362313629427893, 'k_b': 0.18652292082715652, 'k_u': 0.04690210692897761, 'R': 4.380641328171229, 'm1': 0.20444184801374443, 'm2': 0.15703367941434085, 'l1cg': 0.08088171819661334, 'l1': 0.1506592419484382, 'l2cg': 0.06662800669608265, 'I1z': 0.000496796610776612, 'I2x': 0.00036300119807326244, 'I2y': 2.522788461183833e-05, 'I2z': 0.00035804599883994026}, 'init_theta_std_deg': 4.80152760858933, 'init_alpha_std_deg': 7.824571936028672, 'init_theta_dot_std': 0.0543076282710721, 'init_alpha_dot_std': 0.10550708040625348, 'pwm_limit': 150.37755427227083, 'pwm_gain': 0.9988577419309682, 'pwm_bias': -0.3369362087015557, 'pwm_deadzone': 0.6083643107555063, 'pwm_noise_sigma': 0.1404225333964458, 'actuator_tau': 0.001962063679365711, 'action_delay_steps': 0, 'theta_bias': -0.0008720476356577769, 'alpha_bias': 0.0011686063462601677, 'theta_sigma': 0.00019394523957440486, 'alpha_sigma': 0.000427364090410169, 'theta_dot_sigma': 0.0037324365298000224, 'alpha_dot_sigma': 0.0331399786963125, 'encoder_quantization_rad': 2.3294690749837656e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
37831,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.755337306326846, 'c_theta': 0.026139833957464165, 'c_alpha': 0.0012844791576882568, 'k_t': 0.23288897867139183, 'k_b': 0.18779916525377774, 'k_u': 0.048262764051823906, 'R': 4.229894009483918, 'm1': 0.20768841461231416, 'm2': 0.1606301232642357, 'l1cg': 0.07938135310458967, 'l1': 0.15047714389494418, 'l2cg': 0.06773177718450543, 'I1z': 0.0004709032594352199, 'I2x': 0.000376238537950848, 'I2y': 2.3544925990920952e-05, 'I2z': 0.000382323210755052}, 'init_theta_std_deg': 4.775107297297643, 'init_alpha_std_deg': 8.692340676378631, 'init_theta_dot_std': 0.1041503255966787, 'init_alpha_dot_std': 0.07571838066404538, 'pwm_limit': 147.95658390143532, 'pwm_gain': 0.9935578263278921, 'pwm_bias': 0.39417992793576706, 'pwm_deadzone': 0.07528606497911816, 'pwm_noise_sigma': 0.10223891344917063, 'actuator_tau': 0.0016064146323380502, 'action_delay_steps': 0, 'theta_bias': 0.0003698672618298658, 'alpha_bias': 0.0001674158507588093, 'theta_sigma': 0.0005374299065498597, 'alpha_sigma': 0.0011219296029108471, 'theta_dot_sigma': 0.006707599459287814, 'alpha_dot_sigma': 0.029366376895295074, 'encoder_quantization_rad': 6.606078746128375e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
39831,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.7761328114395, 'c_theta': 0.02358578127088451, 'c_alpha': 0.0012278956166334471, 'k_t': 0.23653017078196487, 'k_b': 0.19184797565033246, 'k_u': 0.04652103780608945, 'R': 4.357536092672714, 'm1': 0.2047150813541859, 'm2': 0.16033666010962094, 'l1cg': 0.08085021454660657, 'l1': 0.1526093723795095, 'l2cg': 0.06632389013528878, 'I1z': 0.0004734116173883622, 'I2x': 0.000366483508870959, 'I2y': 2.4262740038071522e-05, 'I2z': 0.00037467135783369717}, 'init_theta_std_deg': 5.050472232463057, 'init_alpha_std_deg': 7.675062420905279, 'init_theta_dot_std': 0.08427764070243152, 'init_alpha_dot_std': 0.1566297026630722, 'pwm_limit': 147.04277960847708, 'pwm_gain': 0.9965766957510519, 'pwm_bias': 0.3784696955444876, 'pwm_deadzone': 0.102506222634408, 'pwm_noise_sigma': 0.018689852829148392, 'actuator_tau': 0.001194888029864647, 'action_delay_steps': 0, 'theta_bias': -0.00042193042852088874, 'alpha_bias': 0.0009983148388957534, 'theta_sigma': 0.00018748420878925048, 'alpha_sigma': 0.0018135238716046158, 'theta_dot_sigma': 0.019828841517878882, 'alpha_dot_sigma': 0.007046357806224686, 'encoder_quantization_rad': 0.00010847201343553795, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
