global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.84452964549464, 'c_theta': 0.027365889329105067, 'c_alpha': 0.001073834648065608, 'k_t': 0.2330422943030118, 'k_b': 0.1848673275460305, 'k_u': 0.04601635000460306, 'R': 4.355765064747066, 'm1': 0.20292352200272362, 'm2': 0.15731816794180378, 'l1cg': 0.07910428899745472, 'l1': 0.15305554097369223, 'l2cg': 0.06662661277582217, 'I1z': 0.000518067972614802, 'I2x': 0.0003699438829625313, 'I2y': 2.5341105419828164e-05, 'I2z': 0.00037586554960216057}, 'init_theta_std_deg': 4.767141603840713, 'init_alpha_std_deg': 8.453666502919429, 'init_theta_dot_std': 0.11982966703690906, 'init_alpha_dot_std': 0.1804577897522552, 'pwm_limit': 148.45155057383653, 'pwm_gain': 0.9987771235591818, 'pwm_bias': 0.26469578838767627, 'pwm_deadzone': 0.0730363386177656, 'pwm_noise_sigma': 0.047162950756539715, 'actuator_tau': 0.0015002546545609906, 'action_delay_steps': 0, 'theta_bias': 0.00033441411136920346, 'alpha_bias': -0.0007430761164147027, 'theta_sigma': 4.6671148119578805e-05, 'alpha_sigma': 0.0012496100088756135, 'theta_dot_sigma': 0.008512845021865112, 'alpha_dot_sigma': 0.022822773956406674, 'encoder_quantization_rad': 2.5347096569218195e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
32000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.838500285982782, 'c_theta': 0.027805308480097924, 'c_alpha': 0.0011831444935625072, 'k_t': 0.23658565270138585, 'k_b': 0.19157872023003383, 'k_u': 0.04822774477455838, 'R': 4.250287081962128, 'm1': 0.20882903832139735, 'm2': 0.15667178572216256, 'l1cg': 0.079648093281252, 'l1': 0.15075377814813978, 'l2cg': 0.06793479335439259, 'I1z': 0.0005232680925745472, 'I2x': 0.00036176849502169567, 'I2y': 2.3560523184122796e-05, 'I2z': 0.0003599842030611894}, 'init_theta_std_deg': 5.464779707116667, 'init_alpha_std_deg': 7.977175749837194, 'init_theta_dot_std': 0.10146840294654758, 'init_alpha_dot_std': 0.040114862407443774, 'pwm_limit': 149.67999943868804, 'pwm_gain': 1.0087369928413261, 'pwm_bias': 0.17491580050063216, 'pwm_deadzone': 0.38431978043394854, 'pwm_noise_sigma': 0.160246183374381, 'actuator_tau': 0.00271395500418663, 'action_delay_steps': 0, 'theta_bias': 0.0004892542013151934, 'alpha_bias': -0.0005534136934764246, 'theta_sigma': 0.0001309251142414224, 'alpha_sigma': 0.001576641902679383, 'theta_dot_sigma': 0.024913349758734805, 'alpha_dot_sigma': 0.05723639944430754, 'encoder_quantization_rad': 0.00010308199756399511, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
34000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.817455341507465, 'c_theta': 0.027394634463117348, 'c_alpha': 0.0010334414342065706, 'k_t': 0.22837489431019403, 'k_b': 0.18322002843058144, 'k_u': 0.048171731928724926, 'R': 4.211253292413342, 'm1': 0.2024676057117981, 'm2': 0.15700441803148737, 'l1cg': 0.07953370608515022, 'l1': 0.15062170411911163, 'l2cg': 0.0663771023366228, 'I1z': 0.0005023415135548821, 'I2x': 0.0003655582686242527, 'I2y': 2.4172365399983534e-05, 'I2z': 0.00038351553849479787}, 'init_theta_std_deg': 4.812605683889538, 'init_alpha_std_deg': 8.681731147286673, 'init_theta_dot_std': 0.10796181032040345, 'init_alpha_dot_std': 0.13319547033702117, 'pwm_limit': 150.15693657476507, 'pwm_gain': 0.993426262550658, 'pwm_bias': 0.029241255573211944, 'pwm_deadzone': 0.7915206271100322, 'pwm_noise_sigma': 0.07049988879076703, 'actuator_tau': 0.002201909764675299, 'action_delay_steps': 0, 'theta_bias': 0.0005354895424820459, 'alpha_bias': 0.0003452654273445152, 'theta_sigma': 0.00029384072082142373, 'alpha_sigma': 0.001463577081671631, 'theta_dot_sigma': 0.028375715651595797, 'alpha_dot_sigma': 0.013986210064619817, 'encoder_quantization_rad': 1.6971741708356755e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
36000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.823698502479719, 'c_theta': 0.026192399928505406, 'c_alpha': 0.0010892922377328457, 'k_t': 0.23304639061126045, 'k_b': 0.1844889706503607, 'k_u': 0.045872838652874226, 'R': 4.339859362052285, 'm1': 0.20442854656859868, 'm2': 0.15887298263661934, 'l1cg': 0.08061562882623, 'l1': 0.15123998710744424, 'l2cg': 0.0671842598643708, 'I1z': 0.0005187839619856699, 'I2x': 0.00036856192157385076, 'I2y': 2.3696239714828477e-05, 'I2z': 0.0003865700599968501}, 'init_theta_std_deg': 5.143807097561586, 'init_alpha_std_deg': 8.378826182326012, 'init_theta_dot_std': 0.0280296236022214, 'init_alpha_dot_std': 0.22161322982670423, 'pwm_limit': 149.74006932118147, 'pwm_gain': 1.0018401967360555, 'pwm_bias': -0.12823597925532554, 'pwm_deadzone': 0.4553772633306574, 'pwm_noise_sigma': 0.01675647506082927, 'actuator_tau': 0.0006613948428606295, 'action_delay_steps': 0, 'theta_bias': 0.0002984396518004625, 'alpha_bias': -0.0005739446571113364, 'theta_sigma': 0.00020964112768734648, 'alpha_sigma': 0.0009780342117641798, 'theta_dot_sigma': 0.011832480284082706, 'alpha_dot_sigma': 0.05844150579803262, 'encoder_quantization_rad': 0.0001246477386528246, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
38000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.828630566374867, 'c_theta': 0.024681901754619644, 'c_alpha': 0.0011576685890811803, 'k_t': 0.22572347096395393, 'k_b': 0.1889575664482995, 'k_u': 0.04834221948744636, 'R': 4.3294478644186265, 'm1': 0.20902274103243004, 'm2': 0.15626019855730164, 'l1cg': 0.0806905185337075, 'l1': 0.15200981932551053, 'l2cg': 0.06665103373314142, 'I1z': 0.0005067478108903377, 'I2x': 0.0003616146738572941, 'I2y': 2.4338095533538064e-05, 'I2z': 0.0003451833595400548}, 'init_theta_std_deg': 5.47663352482299, 'init_alpha_std_deg': 7.672584119650412, 'init_theta_dot_std': 0.015417717666077647, 'init_alpha_dot_std': 0.09315004910614032, 'pwm_limit': 149.98766701372332, 'pwm_gain': 1.0019523254280567, 'pwm_bias': 0.08174033458987584, 'pwm_deadzone': 0.6556891255382407, 'pwm_noise_sigma': 0.11462543965548713, 'actuator_tau': 0.0005175220311682124, 'action_delay_steps': 0, 'theta_bias': -0.0005804851085820775, 'alpha_bias': -0.00022341977433811065, 'theta_sigma': 0.00041245999212881725, 'alpha_sigma': 0.001719747861968715, 'theta_dot_sigma': 0.02212044186811082, 'alpha_dot_sigma': 0.014341242137927753, 'encoder_quantization_rad': 4.3518754272716677e-07, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
