global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.79547480625992, 'c_theta': 0.031058900714805382, 'c_alpha': 0.0013038721061391072, 'k_t': 0.23109114214312973, 'k_b': 0.1918823745674374, 'k_u': 0.04667656173436983, 'R': 4.277119707838024, 'm1': 0.2035691135633003, 'm2': 0.16057920736466919, 'l1cg': 0.07967445612376066, 'l1': 0.15325656224642678, 'l2cg': 0.06799105180542107, 'I1z': 0.0005075081308691033, 'I2x': 0.0003667718907750497, 'I2y': 2.5261537854001277e-05, 'I2z': 0.00037399946091763676}, 'init_theta_std_deg': 5.245557701560535, 'init_alpha_std_deg': 8.082179452904903, 'init_theta_dot_std': 0.06276857217182635, 'init_alpha_dot_std': 0.2037925302875405, 'pwm_limit': 149.28311003286152, 'pwm_gain': 1.0070559959093308, 'pwm_bias': -0.37760105823891216, 'pwm_deadzone': 0.07098463907740082, 'pwm_noise_sigma': 0.023842556016792082, 'actuator_tau': 0.001075319533854332, 'action_delay_steps': 0, 'theta_bias': -0.00014293408730493048, 'alpha_bias': 0.0008860526342833008, 'theta_sigma': 0.00029262479829182144, 'alpha_sigma': 0.0010215659782746595, 'theta_dot_sigma': 0.008691927073039604, 'alpha_dot_sigma': 0.015097529741162852, 'encoder_quantization_rad': 0.00014996227137041836, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
31159,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.771122574305528, 'c_theta': 0.026592006330514985, 'c_alpha': 0.0012585088857637269, 'k_t': 0.22883576337846254, 'k_b': 0.18675902173430764, 'k_u': 0.047389616196606386, 'R': 4.336175851322758, 'm1': 0.20288705929271228, 'm2': 0.15929357440323874, 'l1cg': 0.08122423838727193, 'l1': 0.1514065079366272, 'l2cg': 0.06622520613461394, 'I1z': 0.0005217959122006599, 'I2x': 0.0003761149851950177, 'I2y': 2.2643877319579543e-05, 'I2z': 0.00038651217587572516}, 'init_theta_std_deg': 5.462837227094364, 'init_alpha_std_deg': 8.720298502833169, 'init_theta_dot_std': 0.05405838570057553, 'init_alpha_dot_std': 0.23943981833938155, 'pwm_limit': 147.80348139805918, 'pwm_gain': 0.9924403462570204, 'pwm_bias': -0.11179734237181072, 'pwm_deadzone': 0.5620258295114557, 'pwm_noise_sigma': 0.19816690345448554, 'actuator_tau': 0.002441272888466401, 'action_delay_steps': 0, 'theta_bias': 0.0006905122264486646, 'alpha_bias': 0.0006551370519876779, 'theta_sigma': 0.00013526062203465282, 'alpha_sigma': 0.0014651222311030442, 'theta_dot_sigma': 0.014770319317593547, 'alpha_dot_sigma': 0.0015492619398331598, 'encoder_quantization_rad': 9.915834563380194e-06, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
33159,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.802567003064192, 'c_theta': 0.026434282363495598, 'c_alpha': 0.0013086790956365602, 'k_t': 0.2318990477289716, 'k_b': 0.19010873088155372, 'k_u': 0.04566322911659303, 'R': 4.252128407633372, 'm1': 0.20870101397934906, 'm2': 0.15707997856102537, 'l1cg': 0.08011080924856138, 'l1': 0.15181776182626175, 'l2cg': 0.06691064641450602, 'I1z': 0.0004794548684264633, 'I2x': 0.00037422613084063094, 'I2y': 2.3919309777799115e-05, 'I2z': 0.00036630979644867453}, 'init_theta_std_deg': 4.838272585280462, 'init_alpha_std_deg': 7.676919834709655, 'init_theta_dot_std': 0.1221958480367012, 'init_alpha_dot_std': 0.21384599650439118, 'pwm_limit': 149.0454665943435, 'pwm_gain': 1.009952777808165, 'pwm_bias': 0.009955170245555922, 'pwm_deadzone': 0.6929871767673047, 'pwm_noise_sigma': 0.11827335799288329, 'actuator_tau': 0.0029088593589254655, 'action_delay_steps': 0, 'theta_bias': -0.0003509348799399985, 'alpha_bias': 0.0006040218263888212, 'theta_sigma': 0.0001243150969605047, 'alpha_sigma': 0.001934383786263534, 'theta_dot_sigma': 0.018115121603154084, 'alpha_dot_sigma': 5.4595537137751556e-05, 'encoder_quantization_rad': 9.621863621787459e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
35159,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.81395711997642, 'c_theta': 0.025688835471631456, 'c_alpha': 0.0012967576954495156, 'k_t': 0.23354244533401666, 'k_b': 0.19000290180933477, 'k_u': 0.04758194542199317, 'R': 4.280106842394065, 'm1': 0.2016655063619349, 'm2': 0.15627158280527714, 'l1cg': 0.0794366418814952, 'l1': 0.15279064171080536, 'l2cg': 0.06541895708937595, 'I1z': 0.0004759330625019585, 'I2x': 0.00036951316849849545, 'I2y': 2.4554441398079765e-05, 'I2z': 0.00036760407736928405}, 'init_theta_std_deg': 5.476506642920159, 'init_alpha_std_deg': 8.549085300960495, 'init_theta_dot_std': 0.03798346821653075, 'init_alpha_dot_std': 0.12859409058045237, 'pwm_limit': 149.37147953911278, 'pwm_gain': 0.999391018714659, 'pwm_bias': 0.18454624799635455, 'pwm_deadzone': 0.6719533633970661, 'pwm_noise_sigma': 0.03188234530733525, 'actuator_tau': 0.0025420724093989555, 'action_delay_steps': 0, 'theta_bias': 0.0006883203945397271, 'alpha_bias': -0.0003535796074509919, 'theta_sigma': 6.763573550871785e-05, 'alpha_sigma': 0.0015052849533752357, 'theta_dot_sigma': 0.015424085382468845, 'alpha_dot_sigma': 0.009127882150451972, 'encoder_quantization_rad': 9.991090071387693e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
37159,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.768316648116592, 'c_theta': 0.03091360090224824, 'c_alpha': 0.0011990287567291006, 'k_t': 0.2322547708301506, 'k_b': 0.18753110997887176, 'k_u': 0.04839319997201197, 'R': 4.3818904569755155, 'm1': 0.20620184811749662, 'm2': 0.15682440526066715, 'l1cg': 0.08019117893381872, 'l1': 0.15038004834597413, 'l2cg': 0.06545844170171362, 'I1z': 0.00047594941222333645, 'I2x': 0.000369319700604235, 'I2y': 2.5237316582613713e-05, 'I2z': 0.0003663225620238903}, 'init_theta_std_deg': 5.493901004281554, 'init_alpha_std_deg': 7.698086080689954, 'init_theta_dot_std': 0.0007683128390298833, 'init_alpha_dot_std': 0.1389523867030598, 'pwm_limit': 150.5034795218897, 'pwm_gain': 0.9914643911265294, 'pwm_bias': -0.14053835567522538, 'pwm_deadzone': 0.5655957390549109, 'pwm_noise_sigma': 0.08296148690978977, 'actuator_tau': 0.0029751859078290836, 'action_delay_steps': 0, 'theta_bias': 0.0007376815587267834, 'alpha_bias': 0.0007033737688096108, 'theta_sigma': 6.212046718461415e-05, 'alpha_sigma': 0.001696842104513744, 'theta_dot_sigma': 0.01858732881577292, 'alpha_dot_sigma': 0.05052779051482888, 'encoder_quantization_rad': 0.0001328705832003565, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
39159,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.767619536946, 'c_theta': 0.02537597289408047, 'c_alpha': 0.0011835320403314968, 'k_t': 0.22534632267295698, 'k_b': 0.19120207902349604, 'k_u': 0.04737159902351818, 'R': 4.333243326995348, 'm1': 0.21083316666895363, 'm2': 0.16037855090094955, 'l1cg': 0.07940417522519386, 'l1': 0.15175448601716465, 'l2cg': 0.06552823186898828, 'I1z': 0.00047123358741031905, 'I2x': 0.0003663468020489509, 'I2y': 2.3459823313005537e-05, 'I2z': 0.00036591257274821705}, 'init_theta_std_deg': 5.235589585275161, 'init_alpha_std_deg': 7.766239769363203, 'init_theta_dot_std': 0.0010247195388072838, 'init_alpha_dot_std': 0.2034822858557914, 'pwm_limit': 149.78293515890655, 'pwm_gain': 1.0033069788789755, 'pwm_bias': 0.3148846228314892, 'pwm_deadzone': 0.1497758240628727, 'pwm_noise_sigma': 0.07027706837162233, 'actuator_tau': 0.0014666720862340572, 'action_delay_steps': 0, 'theta_bias': -0.0005545805735732454, 'alpha_bias': -0.0011796456964110556, 'theta_sigma': 0.0005312652159164505, 'alpha_sigma': 0.0012262231485629341, 'theta_dot_sigma': 0.019865174771805306, 'alpha_dot_sigma': 0.005700263163008116, 'encoder_quantization_rad': 5.247569650028147e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
