global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.765532460681744, 'c_theta': 0.029407947790074787, 'c_alpha': 0.0009388931931396887, 'k_t': 0.23341665467529413, 'k_b': 0.18879830682520707, 'k_u': 0.04748682023706346, 'R': 4.354578675007516, 'm1': 0.20958747678727938, 'm2': 0.15774273860115004, 'l1cg': 0.08124117659661198, 'l1': 0.15055366714456253, 'l2cg': 0.06610277594505737, 'I1z': 0.000496565302770394, 'I2x': 0.0003665129614462435, 'I2y': 2.3222381037443682e-05, 'I2z': 0.0003496164628357545}, 'init_theta_std_deg': 4.9178507023323075, 'init_alpha_std_deg': 8.54731980127048, 'init_theta_dot_std': 0.05558432871804915, 'init_alpha_dot_std': 0.10811960445786739, 'pwm_limit': 148.4059760921804, 'pwm_gain': 0.9977952181036606, 'pwm_bias': 0.3683807027092344, 'pwm_deadzone': 0.38975164854224886, 'pwm_noise_sigma': 0.024979027223831232, 'actuator_tau': 0.0018702170885687682, 'action_delay_steps': 0, 'theta_bias': 0.00018723046669672535, 'alpha_bias': -0.00039723347182794345, 'theta_sigma': 0.00017167632348005828, 'alpha_sigma': 0.0013847124889002204, 'theta_dot_sigma': 0.018314390914709336, 'alpha_dot_sigma': 0.03777733821358167, 'encoder_quantization_rad': 0.00010390311672234732, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
32000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.833896240798365, 'c_theta': 0.027839121869507433, 'c_alpha': 0.0010878519536764338, 'k_t': 0.23231054109375676, 'k_b': 0.1872596121081399, 'k_u': 0.04620195679455987, 'R': 4.3743808156671244, 'm1': 0.2039214018109624, 'm2': 0.16080573812145316, 'l1cg': 0.08095068526019165, 'l1': 0.150805826168901, 'l2cg': 0.06584924034618124, 'I1z': 0.0005044270794199998, 'I2x': 0.00037012210138796147, 'I2y': 2.4180117951071567e-05, 'I2z': 0.0003900779052858915}, 'init_theta_std_deg': 5.419092370052384, 'init_alpha_std_deg': 7.978633962361252, 'init_theta_dot_std': 0.087679952894344, 'init_alpha_dot_std': 0.11525107805548795, 'pwm_limit': 147.23252300896007, 'pwm_gain': 1.0062122831030522, 'pwm_bias': 0.16479683257978206, 'pwm_deadzone': 0.3863276337273682, 'pwm_noise_sigma': 0.05002497780802395, 'actuator_tau': 0.002507213083719522, 'action_delay_steps': 0, 'theta_bias': -0.0006217815675089743, 'alpha_bias': 0.00015013578813678503, 'theta_sigma': 4.1005205470372167e-05, 'alpha_sigma': 6.245301737496156e-06, 'theta_dot_sigma': 0.00868592142957957, 'alpha_dot_sigma': 0.020585096803827013, 'encoder_quantization_rad': 0.00013861667777504072, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
34000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.77518089677223, 'c_theta': 0.026051132249481652, 'c_alpha': 0.0012261417062026205, 'k_t': 0.23468968631099457, 'k_b': 0.18441404546990325, 'k_u': 0.047812897443192254, 'R': 4.304575256319294, 'm1': 0.20993707495004452, 'm2': 0.15626212069755946, 'l1cg': 0.0805857292980482, 'l1': 0.15118358544530386, 'l2cg': 0.06627381485888764, 'I1z': 0.0004978231228125031, 'I2x': 0.00036350624343216173, 'I2y': 2.2876182290738073e-05, 'I2z': 0.00036539240024555954}, 'init_theta_std_deg': 5.018953123033795, 'init_alpha_std_deg': 8.5561847000162, 'init_theta_dot_std': 0.08289131144825623, 'init_alpha_dot_std': 0.13794764496408365, 'pwm_limit': 148.27031572846985, 'pwm_gain': 1.008536171057516, 'pwm_bias': 0.394382817868548, 'pwm_deadzone': 0.027485605272314917, 'pwm_noise_sigma': 0.08645091967344512, 'actuator_tau': 0.0024298020708806525, 'action_delay_steps': 0, 'theta_bias': 0.00042011496698417293, 'alpha_bias': 0.0005661105102951339, 'theta_sigma': 0.00037774912091056246, 'alpha_sigma': 0.0019629923852044597, 'theta_dot_sigma': 0.02553109423816873, 'alpha_dot_sigma': 0.0074821483741394365, 'encoder_quantization_rad': 7.200284460537912e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
36000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.781972355218539, 'c_theta': 0.029854518737267195, 'c_alpha': 0.0010673647783933597, 'k_t': 0.2330803338540411, 'k_b': 0.18860661924614233, 'k_u': 0.04808681689947864, 'R': 4.273538591709938, 'm1': 0.20344060362563784, 'm2': 0.15948839383095922, 'l1cg': 0.08069286659050955, 'l1': 0.15292193096912196, 'l2cg': 0.06740326922749408, 'I1z': 0.0005250866966982473, 'I2x': 0.00036539003282749094, 'I2y': 2.294631987649739e-05, 'I2z': 0.00038393059549911334}, 'init_theta_std_deg': 5.394129167333671, 'init_alpha_std_deg': 8.303457861166285, 'init_theta_dot_std': 0.0057157218454423064, 'init_alpha_dot_std': 0.16771009464400174, 'pwm_limit': 148.8097159137069, 'pwm_gain': 0.9906234629566558, 'pwm_bias': 0.24826904664506788, 'pwm_deadzone': 0.8314514069762325, 'pwm_noise_sigma': 0.15100820162709713, 'actuator_tau': 0.0004451113450613863, 'action_delay_steps': 0, 'theta_bias': -0.0005410407512387534, 'alpha_bias': -0.0003942491802505009, 'theta_sigma': 0.0003593921227114018, 'alpha_sigma': 0.0017440745723281761, 'theta_dot_sigma': 0.0016963896464571462, 'alpha_dot_sigma': 0.01211505675028848, 'encoder_quantization_rad': 1.3571501557889499e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
38000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.803938876027075, 'c_theta': 0.02996080454093556, 'c_alpha': 0.000984575772632071, 'k_t': 0.22668416027591998, 'k_b': 0.18650328178762632, 'k_u': 0.047643730455546075, 'R': 4.285022934542679, 'm1': 0.20540013094201415, 'm2': 0.1594731383460651, 'l1cg': 0.07983113390202004, 'l1': 0.15228241619043686, 'l2cg': 0.06687796350746938, 'I1z': 0.000514865174744706, 'I2x': 0.00036186995502764146, 'I2y': 2.3365928559490743e-05, 'I2z': 0.00035680062623525067}, 'init_theta_std_deg': 5.020212975715416, 'init_alpha_std_deg': 8.094628345654062, 'init_theta_dot_std': 0.104223150630618, 'init_alpha_dot_std': 0.18323474161487352, 'pwm_limit': 149.57098314554818, 'pwm_gain': 0.9904261992189659, 'pwm_bias': -0.04126734354772921, 'pwm_deadzone': 0.6630762680017822, 'pwm_noise_sigma': 0.1498873038092656, 'actuator_tau': 0.0015053690536150379, 'action_delay_steps': 0, 'theta_bias': -0.000668289897261188, 'alpha_bias': 0.00013389035959322283, 'theta_sigma': 8.939818833965447e-05, 'alpha_sigma': 0.000567644475640387, 'theta_dot_sigma': 0.03180623265326619, 'alpha_dot_sigma': 0.012065894169205667, 'encoder_quantization_rad': 3.071779374386478e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
