global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.802335039352139, 'c_theta': 0.029759065978909767, 'c_alpha': 0.001260462687828551, 'k_t': 0.23026444007910168, 'k_b': 0.18665089271961874, 'k_u': 0.04687240645433145, 'R': 4.345663867157159, 'm1': 0.2075009495981715, 'm2': 0.1571740499246431, 'l1cg': 0.08016284711326854, 'l1': 0.15177370481609104, 'l2cg': 0.06549009792717429, 'I1z': 0.0005081339612914438, 'I2x': 0.00037209694426503366, 'I2y': 2.323907753112909e-05, 'I2z': 0.00035584050043183823}, 'init_theta_std_deg': 5.402765113186447, 'init_alpha_std_deg': 8.289707765369632, 'init_theta_dot_std': 0.09859234455729349, 'init_alpha_dot_std': 0.18519508573600163, 'pwm_limit': 148.49329319780085, 'pwm_gain': 0.9962758513317596, 'pwm_bias': 0.10685277242583946, 'pwm_deadzone': 0.20537312602031532, 'pwm_noise_sigma': 0.016824075141828043, 'actuator_tau': 0.0019498248133125139, 'action_delay_steps': 0, 'theta_bias': -0.0005320448226137577, 'alpha_bias': 0.0005657186924553173, 'theta_sigma': 0.00024655775147772136, 'alpha_sigma': 0.00034062536952326415, 'theta_dot_sigma': 0.03152949518253255, 'alpha_dot_sigma': 0.02000047030561852, 'encoder_quantization_rad': 3.983045362657818e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
31520,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.818075662180041, 'c_theta': 0.031208644585509288, 'c_alpha': 0.0012624547156971353, 'k_t': 0.22635646670810544, 'k_b': 0.18407114295429694, 'k_u': 0.04686180780593131, 'R': 4.268589507656059, 'm1': 0.20389575447497799, 'm2': 0.15882795514350476, 'l1cg': 0.08142325875898092, 'l1': 0.15265855536167627, 'l2cg': 0.0673855391444831, 'I1z': 0.0004886560170793454, 'I2x': 0.0003731007584994625, 'I2y': 2.3188307075993084e-05, 'I2z': 0.00034397689301060943}, 'init_theta_std_deg': 5.113354231143633, 'init_alpha_std_deg': 8.151092779004774, 'init_theta_dot_std': 0.029188261244130966, 'init_alpha_dot_std': 0.2256227869818436, 'pwm_limit': 150.08279228170935, 'pwm_gain': 1.0089157167459573, 'pwm_bias': 0.07290179055237589, 'pwm_deadzone': 0.5232850641739099, 'pwm_noise_sigma': 0.04591623167506292, 'actuator_tau': 0.002474351989534612, 'action_delay_steps': 0, 'theta_bias': -0.00028695679734302786, 'alpha_bias': 0.0011941455288215527, 'theta_sigma': 0.0003531430701159976, 'alpha_sigma': 0.0003630221549860724, 'theta_dot_sigma': 0.024736804007374477, 'alpha_dot_sigma': 0.0012920488957810683, 'encoder_quantization_rad': 0.00010055554807101254, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
33520,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.827581632248295, 'c_theta': 0.023684218268960083, 'c_alpha': 0.0012751956294183421, 'k_t': 0.23039419930491298, 'k_b': 0.19055944653446308, 'k_u': 0.04825473230343098, 'R': 4.384095172493703, 'm1': 0.20762989653692893, 'm2': 0.15808774641831785, 'l1cg': 0.07986719772054117, 'l1': 0.1525096672187421, 'l2cg': 0.06820608981217184, 'I1z': 0.0005229392933434048, 'I2x': 0.0003706769496843411, 'I2y': 2.5271544124785e-05, 'I2z': 0.00037210180090362343}, 'init_theta_std_deg': 5.043669239375516, 'init_alpha_std_deg': 8.102054564970594, 'init_theta_dot_std': 0.11595352165688509, 'init_alpha_dot_std': 0.03176754691099726, 'pwm_limit': 147.85477293606164, 'pwm_gain': 1.0022259070788624, 'pwm_bias': -0.35339581837440837, 'pwm_deadzone': 0.5256400680066161, 'pwm_noise_sigma': 0.05525730839729986, 'actuator_tau': 0.0009622282503387462, 'action_delay_steps': 0, 'theta_bias': -0.0006215666441409923, 'alpha_bias': 0.0005921067857576007, 'theta_sigma': 4.882241495594111e-05, 'alpha_sigma': 0.0018095334144426609, 'theta_dot_sigma': 0.017920865107154044, 'alpha_dot_sigma': 0.052069436901333324, 'encoder_quantization_rad': 2.976811993243744e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
35520,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.774190989653912, 'c_theta': 0.029009028476758004, 'c_alpha': 0.001118374569507087, 'k_t': 0.2271782424784573, 'k_b': 0.18337460075711806, 'k_u': 0.04722230942345752, 'R': 4.354061029800967, 'm1': 0.20834906907523942, 'm2': 0.15941064888362871, 'l1cg': 0.08104674922594766, 'l1': 0.1513883037946369, 'l2cg': 0.06510996130393201, 'I1z': 0.0004965220143741863, 'I2x': 0.0003743937099804003, 'I2y': 2.3496825289522756e-05, 'I2z': 0.00038347238055410097}, 'init_theta_std_deg': 5.119764942727122, 'init_alpha_std_deg': 8.051778170322248, 'init_theta_dot_std': 0.07090601001866752, 'init_alpha_dot_std': 0.09710753040795138, 'pwm_limit': 147.671033149201, 'pwm_gain': 1.0052157260335954, 'pwm_bias': 0.25918737896833, 'pwm_deadzone': 0.9553743691203502, 'pwm_noise_sigma': 0.03499908750153087, 'actuator_tau': 0.002016261545953068, 'action_delay_steps': 0, 'theta_bias': -0.00030399582716713876, 'alpha_bias': -0.00016864922574014044, 'theta_sigma': 0.00043647904346440355, 'alpha_sigma': 0.001881687500470869, 'theta_dot_sigma': 0.01909756101040203, 'alpha_dot_sigma': 0.007726334307015459, 'encoder_quantization_rad': 6.472145681168346e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
37520,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.847990118613517, 'c_theta': 0.027100583188546586, 'c_alpha': 0.001127502811007529, 'k_t': 0.22736938881457783, 'k_b': 0.1888140350226575, 'k_u': 0.04783365065706159, 'R': 4.274924653555101, 'm1': 0.2098127183029528, 'm2': 0.1572763141852468, 'l1cg': 0.08116798557094432, 'l1': 0.1511806475554605, 'l2cg': 0.06620912551314251, 'I1z': 0.0005152680778095748, 'I2x': 0.0003745261484799375, 'I2y': 2.445891237103666e-05, 'I2z': 0.0003649459345224341}, 'init_theta_std_deg': 4.758662442723668, 'init_alpha_std_deg': 7.710653459883474, 'init_theta_dot_std': 0.12981323370315942, 'init_alpha_dot_std': 0.08252708270141618, 'pwm_limit': 147.37774116903898, 'pwm_gain': 1.0047885814441762, 'pwm_bias': -0.10947350380337506, 'pwm_deadzone': 0.5893369948084198, 'pwm_noise_sigma': 0.06775400679257569, 'actuator_tau': 0.0010136018725555851, 'action_delay_steps': 0, 'theta_bias': 0.00012872548560932543, 'alpha_bias': -0.0011246445538818854, 'theta_sigma': 2.9077536697378183e-05, 'alpha_sigma': 0.0006454046130715976, 'theta_dot_sigma': 0.013419386795612507, 'alpha_dot_sigma': 0.026527269873560515, 'encoder_quantization_rad': 0.00012643541947455794, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
39520,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.79496733045905, 'c_theta': 0.02826955433014974, 'c_alpha': 0.001321766206015623, 'k_t': 0.23390243023523835, 'k_b': 0.18958836660477757, 'k_u': 0.04640604496223186, 'R': 4.24148702002329, 'm1': 0.20834068128456845, 'm2': 0.1576268720292616, 'l1cg': 0.07958015522787885, 'l1': 0.1512018239361334, 'l2cg': 0.0666659781937562, 'I1z': 0.000504138545145962, 'I2x': 0.0003686615424230072, 'I2y': 2.3637571779623778e-05, 'I2z': 0.000353474514751368}, 'init_theta_std_deg': 5.429896502004122, 'init_alpha_std_deg': 8.504096347463882, 'init_theta_dot_std': 0.01317445377414675, 'init_alpha_dot_std': 0.005765932983733485, 'pwm_limit': 148.4738513192366, 'pwm_gain': 0.9985527451449697, 'pwm_bias': 0.19319522716848048, 'pwm_deadzone': 0.9732440034607821, 'pwm_noise_sigma': 0.09466647927480838, 'actuator_tau': 0.0025324849995904055, 'action_delay_steps': 0, 'theta_bias': 0.0002660322472590546, 'alpha_bias': 0.0008022484553154188, 'theta_sigma': 6.328027430010526e-05, 'alpha_sigma': 3.310701247376091e-05, 'theta_dot_sigma': 0.00542979957833844, 'alpha_dot_sigma': 0.021034196659726452, 'encoder_quantization_rad': 2.7021498341300904e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
