global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.778895311600603, 'c_theta': 0.02457908392417654, 'c_alpha': 0.001114182754507585, 'k_t': 0.22725048249037685, 'k_b': 0.18600274971846215, 'k_u': 0.047772265823907374, 'R': 4.3295191892657225, 'm1': 0.20525096019065414, 'm2': 0.15680202157983092, 'l1cg': 0.08142413290157112, 'l1': 0.1504729835687922, 'l2cg': 0.06644987205829528, 'I1z': 0.000524461792850058, 'I2x': 0.0003690121227047133, 'I2y': 2.346847777574666e-05, 'I2z': 0.00035453995002587705}, 'init_theta_std_deg': 4.8937891182243884, 'init_alpha_std_deg': 7.672826538693795, 'init_theta_dot_std': 0.0589821117643476, 'init_alpha_dot_std': 0.16021802153468878, 'pwm_limit': 147.424030654912, 'pwm_gain': 0.994973304184512, 'pwm_bias': 0.353490727135068, 'pwm_deadzone': 0.6791206004242818, 'pwm_noise_sigma': 0.10429085022621737, 'actuator_tau': 0.002988317794438607, 'action_delay_steps': 0, 'theta_bias': -0.0002045564681905325, 'alpha_bias': 0.000723525189938491, 'theta_sigma': 0.0002021812139395187, 'alpha_sigma': 0.00012055266677040711, 'theta_dot_sigma': 0.015776179921148728, 'alpha_dot_sigma': 0.04227376404947879, 'encoder_quantization_rad': 0.00014896397885396571, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
31008,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.761609833809727, 'c_theta': 0.026803714512636002, 'c_alpha': 0.0011205567230220788, 'k_t': 0.22569145295176654, 'k_b': 0.18755231608741874, 'k_u': 0.04783097618877306, 'R': 4.391938894970663, 'm1': 0.2054265150471604, 'm2': 0.1570066789882184, 'l1cg': 0.08051787537615603, 'l1': 0.1523498124289366, 'l2cg': 0.06775447423378364, 'I1z': 0.00047338255985020624, 'I2x': 0.0003678280865822588, 'I2y': 2.4233287108210778e-05, 'I2z': 0.0003672406020132565}, 'init_theta_std_deg': 5.0588098130628705, 'init_alpha_std_deg': 8.597278490477509, 'init_theta_dot_std': 0.009008942723461755, 'init_alpha_dot_std': 0.10677472127595321, 'pwm_limit': 148.0729528268353, 'pwm_gain': 0.9975482467494159, 'pwm_bias': -0.10676308729273709, 'pwm_deadzone': 0.2777487555650211, 'pwm_noise_sigma': 0.1433223255179948, 'actuator_tau': 0.0029505160179065988, 'action_delay_steps': 0, 'theta_bias': 0.000948678254494078, 'alpha_bias': 0.0004975495825946493, 'theta_sigma': 0.00037016487316307985, 'alpha_sigma': 3.4696419768753375e-05, 'theta_dot_sigma': 0.00033160116259322745, 'alpha_dot_sigma': 0.05783651695616233, 'encoder_quantization_rad': 0.00013617732554032277, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
33008,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.842563691322484, 'c_theta': 0.029691566235161962, 'c_alpha': 0.0011606359155837463, 'k_t': 0.23202440899812452, 'k_b': 0.19071400819956685, 'k_u': 0.04833942949997218, 'R': 4.356914808351808, 'm1': 0.20436216510790153, 'm2': 0.15721749602502316, 'l1cg': 0.07911692465819246, 'l1': 0.1527597794689897, 'l2cg': 0.0654135445074495, 'I1z': 0.00047261437483199373, 'I2x': 0.0003741985343334096, 'I2y': 2.4265407138298775e-05, 'I2z': 0.00037489663800597015}, 'init_theta_std_deg': 4.856530431410482, 'init_alpha_std_deg': 8.151958623158706, 'init_theta_dot_std': 0.13912404148897942, 'init_alpha_dot_std': 0.21577725828587166, 'pwm_limit': 149.01705178972264, 'pwm_gain': 0.9905971125765732, 'pwm_bias': 0.3062493109336122, 'pwm_deadzone': 0.3330362434395828, 'pwm_noise_sigma': 0.04058861499417086, 'actuator_tau': 0.002577436685123066, 'action_delay_steps': 0, 'theta_bias': 0.0007385723633816042, 'alpha_bias': -0.0009957975940426379, 'theta_sigma': 0.00039551779090299177, 'alpha_sigma': 0.0007827422976700063, 'theta_dot_sigma': 0.016786655256700117, 'alpha_dot_sigma': 0.029679644358991324, 'encoder_quantization_rad': 4.8658803633783964e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
35008,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.837831805372142, 'c_theta': 0.03067004712930282, 'c_alpha': 0.0011970437041086582, 'k_t': 0.22584216065858692, 'k_b': 0.184996187949046, 'k_u': 0.04610384206988416, 'R': 4.379773359385207, 'm1': 0.20889200715589085, 'm2': 0.15898982924982719, 'l1cg': 0.08016372707467588, 'l1': 0.15205629092388204, 'l2cg': 0.06603868966365864, 'I1z': 0.0004938550846729273, 'I2x': 0.0003643447358870622, 'I2y': 2.4951477794634134e-05, 'I2z': 0.00035863481527285355}, 'init_theta_std_deg': 4.7034615790314245, 'init_alpha_std_deg': 7.942996044200513, 'init_theta_dot_std': 0.019218242258603198, 'init_alpha_dot_std': 0.05686884608498577, 'pwm_limit': 150.52054904618242, 'pwm_gain': 0.9928455976160201, 'pwm_bias': -0.14145113340834375, 'pwm_deadzone': 0.006352825989629052, 'pwm_noise_sigma': 0.08788753374762025, 'actuator_tau': 0.0011215919733493383, 'action_delay_steps': 0, 'theta_bias': -0.0006460910502414567, 'alpha_bias': 0.0010169681972906465, 'theta_sigma': 6.122281628701165e-05, 'alpha_sigma': 0.0011234222787790892, 'theta_dot_sigma': 0.025504587206770082, 'alpha_dot_sigma': 0.05670117260778895, 'encoder_quantization_rad': 9.648191680104163e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
37008,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.764446382544687, 'c_theta': 0.03039330025187308, 'c_alpha': 0.0012469863107714997, 'k_t': 0.229213135113127, 'k_b': 0.18376351566263224, 'k_u': 0.048028233105870344, 'R': 4.284010626865425, 'm1': 0.20550161764969913, 'm2': 0.15669455681719965, 'l1cg': 0.08081465957764872, 'l1': 0.15121900770266797, 'l2cg': 0.06782796985509822, 'I1z': 0.0005234780942438393, 'I2x': 0.0003732532369981611, 'I2y': 2.52149990106759e-05, 'I2z': 0.0003878830960491439}, 'init_theta_std_deg': 4.860445377776549, 'init_alpha_std_deg': 8.315795016891188, 'init_theta_dot_std': 0.1423675335644743, 'init_alpha_dot_std': 0.04289470475140636, 'pwm_limit': 148.98291509135746, 'pwm_gain': 1.0091515873380836, 'pwm_bias': -0.09380987723797463, 'pwm_deadzone': 0.9503929029526901, 'pwm_noise_sigma': 0.09793253325987955, 'actuator_tau': 0.0023886264349577305, 'action_delay_steps': 0, 'theta_bias': -0.000354092595148934, 'alpha_bias': -0.0007156072437804618, 'theta_sigma': 0.0001012779287087955, 'alpha_sigma': 0.0001991942798428461, 'theta_dot_sigma': 0.019164512911766757, 'alpha_dot_sigma': 0.02528364925009242, 'encoder_quantization_rad': 0.00012806638246929905, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
39008,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.80726533657752, 'c_theta': 0.024371921905928223, 'c_alpha': 0.0009908375868086623, 'k_t': 0.22792767103404288, 'k_b': 0.18789409034823518, 'k_u': 0.047783462233395815, 'R': 4.38864232469534, 'm1': 0.20513732600383272, 'm2': 0.15939850463489322, 'l1cg': 0.07953001392081252, 'l1': 0.15150345629216627, 'l2cg': 0.06755539867989019, 'I1z': 0.0004895940385861135, 'I2x': 0.0003729312971464974, 'I2y': 2.3146503494211477e-05, 'I2z': 0.0003855013529451515}, 'init_theta_std_deg': 4.924943564241789, 'init_alpha_std_deg': 7.871868501898555, 'init_theta_dot_std': 0.07554492336583529, 'init_alpha_dot_std': 0.1935637654438387, 'pwm_limit': 150.17208537497143, 'pwm_gain': 0.9908595427586194, 'pwm_bias': 0.2211787388534311, 'pwm_deadzone': 0.06920224253322649, 'pwm_noise_sigma': 0.049092680075926556, 'actuator_tau': 0.0029887536194949217, 'action_delay_steps': 0, 'theta_bias': -0.000814700232943964, 'alpha_bias': -0.0007006909157376806, 'theta_sigma': 0.00045911533745720276, 'alpha_sigma': 0.0011559757463523357, 'theta_dot_sigma': 0.02204340249835958, 'alpha_dot_sigma': 0.03650721817178831, 'encoder_quantization_rad': 0.00010664100263817726, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
