global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.781163055673366, 'c_theta': 0.02706862958123479, 'c_alpha': 0.001154435017301201, 'k_t': 0.22972341319489506, 'k_b': 0.1887741894884637, 'k_u': 0.046240099916560334, 'R': 4.332886474908406, 'm1': 0.20178097238747428, 'm2': 0.15974676715401023, 'l1cg': 0.08144124783261598, 'l1': 0.15305569455341153, 'l2cg': 0.06668538356570805, 'I1z': 0.0005205263865038413, 'I2x': 0.00036166181028246964, 'I2y': 2.3612885853336056e-05, 'I2z': 0.00037509241528275176}, 'init_theta_std_deg': 5.2761790323856586, 'init_alpha_std_deg': 7.680002800770294, 'init_theta_dot_std': 0.024219028282232664, 'init_alpha_dot_std': 0.2351436605742288, 'pwm_limit': 149.30135507456546, 'pwm_gain': 0.9997072061372946, 'pwm_bias': -0.12393360381492036, 'pwm_deadzone': 0.9642787309789181, 'pwm_noise_sigma': 0.05765212092716879, 'actuator_tau': 0.0027409740743067124, 'action_delay_steps': 0, 'theta_bias': 0.0004298016919418964, 'alpha_bias': -0.00017407367267839786, 'theta_sigma': 0.0002957877374310928, 'alpha_sigma': 0.00010781598933054859, 'theta_dot_sigma': 0.018786098362948186, 'alpha_dot_sigma': 0.040587548173790886, 'encoder_quantization_rad': 0.00011569007427456391, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
31088,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.780938638647127, 'c_theta': 0.02685955143090566, 'c_alpha': 0.0010396974764161169, 'k_t': 0.22539988961393298, 'k_b': 0.1843560106806684, 'k_u': 0.04779014787501808, 'R': 4.295170979615059, 'm1': 0.20833487719587476, 'm2': 0.16032550867286371, 'l1cg': 0.07939962964559785, 'l1': 0.15316367171973794, 'l2cg': 0.06729936275839259, 'I1z': 0.0004770309303077008, 'I2x': 0.00037467876737530363, 'I2y': 2.2785269648064683e-05, 'I2z': 0.0003510153124738115}, 'init_theta_std_deg': 5.196786849868094, 'init_alpha_std_deg': 7.714263764090094, 'init_theta_dot_std': 0.07283333416251006, 'init_alpha_dot_std': 0.00888994343763691, 'pwm_limit': 150.2680762961414, 'pwm_gain': 0.9979022879527217, 'pwm_bias': 0.09627197823584532, 'pwm_deadzone': 0.01659456521596292, 'pwm_noise_sigma': 0.07138497181677943, 'actuator_tau': 0.002382753269758432, 'action_delay_steps': 0, 'theta_bias': -0.00035096505518497786, 'alpha_bias': 0.0004091344264536467, 'theta_sigma': 0.00025106375943788464, 'alpha_sigma': 0.0011959970028538895, 'theta_dot_sigma': 0.029325197822698917, 'alpha_dot_sigma': 0.02694431842856256, 'encoder_quantization_rad': 8.889980473007634e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
33088,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.772316758161589, 'c_theta': 0.02872138006037871, 'c_alpha': 0.001071624009222005, 'k_t': 0.23372347349882494, 'k_b': 0.1858067388786958, 'k_u': 0.04658855664334203, 'R': 4.357802275797402, 'm1': 0.2094054548663443, 'm2': 0.15836049049665674, 'l1cg': 0.08110333054716969, 'l1': 0.15105140042938195, 'l2cg': 0.06700588710877256, 'I1z': 0.0005028539262292268, 'I2x': 0.00036621839094352725, 'I2y': 2.469080101189717e-05, 'I2z': 0.0003650935035485452}, 'init_theta_std_deg': 5.064272399521235, 'init_alpha_std_deg': 7.805000177403876, 'init_theta_dot_std': 0.1304723339681403, 'init_alpha_dot_std': 0.004505306768260192, 'pwm_limit': 148.87871891578257, 'pwm_gain': 1.0002013353621069, 'pwm_bias': 0.3308519942730831, 'pwm_deadzone': 0.0715541284634661, 'pwm_noise_sigma': 0.04303145013418366, 'actuator_tau': 0.0019013609139553003, 'action_delay_steps': 0, 'theta_bias': -0.0007077185350407174, 'alpha_bias': -0.0005358122456694566, 'theta_sigma': 6.584908224229038e-05, 'alpha_sigma': 0.0014440832910699946, 'theta_dot_sigma': 0.004823942260614698, 'alpha_dot_sigma': 0.035288764947008895, 'encoder_quantization_rad': 8.323092408195039e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
35088,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.831574475017423, 'c_theta': 0.024462066569786584, 'c_alpha': 0.0010354135798261211, 'k_t': 0.23049380657659382, 'k_b': 0.18588525668604455, 'k_u': 0.04565700581252422, 'R': 4.2932993887746, 'm1': 0.20763754637124496, 'm2': 0.1583788625768786, 'l1cg': 0.08045585674233614, 'l1': 0.15040546456239046, 'l2cg': 0.06724304254642835, 'I1z': 0.00048112683275121473, 'I2x': 0.0003709120980966568, 'I2y': 2.4457662639680163e-05, 'I2z': 0.0003812803880809008}, 'init_theta_std_deg': 5.412726047104327, 'init_alpha_std_deg': 7.993813000109722, 'init_theta_dot_std': 0.026461636443993214, 'init_alpha_dot_std': 0.1946519860823909, 'pwm_limit': 148.18718093992993, 'pwm_gain': 1.0048768182173875, 'pwm_bias': 0.038017681371437795, 'pwm_deadzone': 0.5528950863029102, 'pwm_noise_sigma': 0.18565218926620586, 'actuator_tau': 0.00028144484570227335, 'action_delay_steps': 0, 'theta_bias': 9.397140584352522e-05, 'alpha_bias': 0.0003069767035603877, 'theta_sigma': 0.0002540963752611691, 'alpha_sigma': 0.0012942923676215136, 'theta_dot_sigma': 0.020162839348624482, 'alpha_dot_sigma': 0.04693939171199344, 'encoder_quantization_rad': 3.475123550255071e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
37088,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.838583673684083, 'c_theta': 0.030249055640276697, 'c_alpha': 0.001344010478395011, 'k_t': 0.22724321085241575, 'k_b': 0.1892343063222196, 'k_u': 0.04689156641193334, 'R': 4.2570162868175645, 'm1': 0.2087282071880562, 'm2': 0.1569309326767052, 'l1cg': 0.0797766791226026, 'l1': 0.1520936013346376, 'l2cg': 0.06837844003104367, 'I1z': 0.0004902664215364462, 'I2x': 0.00036538145694671914, 'I2y': 2.3569133329085864e-05, 'I2z': 0.00037911050640623237}, 'init_theta_std_deg': 5.17628802094497, 'init_alpha_std_deg': 8.680659238325442, 'init_theta_dot_std': 0.10501851284523685, 'init_alpha_dot_std': 0.08035197837688167, 'pwm_limit': 150.25102604126903, 'pwm_gain': 0.9918895027600989, 'pwm_bias': 0.2414038331473537, 'pwm_deadzone': 0.9047509520512015, 'pwm_noise_sigma': 0.190912310494263, 'actuator_tau': 0.0015846282081518673, 'action_delay_steps': 0, 'theta_bias': 0.0005369154418673283, 'alpha_bias': -0.0005032806804257888, 'theta_sigma': 0.0005934218616013599, 'alpha_sigma': 0.0011030658536439685, 'theta_dot_sigma': 0.011505539163323674, 'alpha_dot_sigma': 0.058640732818348175, 'encoder_quantization_rad': 2.3764107163809003e-06, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
39088,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.80495113639108, 'c_theta': 0.023578006448662144, 'c_alpha': 0.0013405151303659763, 'k_t': 0.2305649977632129, 'k_b': 0.1890195888903417, 'k_u': 0.04836513597135325, 'R': 4.228890967049365, 'm1': 0.20416996346528662, 'm2': 0.15632717996078346, 'l1cg': 0.07976704552396768, 'l1': 0.15200538110270254, 'l2cg': 0.0681427225522335, 'I1z': 0.0004922544563264889, 'I2x': 0.00036805402913777307, 'I2y': 2.279074987104315e-05, 'I2z': 0.0003720544732333503}, 'init_theta_std_deg': 5.01972781279364, 'init_alpha_std_deg': 8.038654300985806, 'init_theta_dot_std': 0.05692453621300665, 'init_alpha_dot_std': 0.219840726675123, 'pwm_limit': 149.5891294671758, 'pwm_gain': 1.001058482025286, 'pwm_bias': -0.12057835908778641, 'pwm_deadzone': 0.009709815275950828, 'pwm_noise_sigma': 0.17642298484287924, 'actuator_tau': 0.001968246535113332, 'action_delay_steps': 0, 'theta_bias': 0.00036491819350895093, 'alpha_bias': -0.0009125592978768001, 'theta_sigma': 9.166219577941266e-05, 'alpha_sigma': 0.0019568638120452246, 'theta_dot_sigma': 0.030672243304375523, 'alpha_dot_sigma': 0.04273338135583113, 'encoder_quantization_rad': 1.980060439765451e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
