global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.79110080350292, 'c_theta': 0.023517191342337103, 'c_alpha': 0.0009622697740301423, 'k_t': 0.2269778071081628, 'k_b': 0.18359013993408144, 'k_u': 0.04801110827063542, 'R': 4.312019339046659, 'm1': 0.2065346848395809, 'm2': 0.15967455839858818, 'l1cg': 0.07982585192175017, 'l1': 0.1528814329624611, 'l2cg': 0.0680143799662243, 'I1z': 0.00047870008806769564, 'I2x': 0.00037594313673435615, 'I2y': 2.3090326968261423e-05, 'I2z': 0.00037198065315416416}, 'init_theta_std_deg': 4.74609241674578, 'init_alpha_std_deg': 8.326922845704477, 'init_theta_dot_std': 0.008250058430357693, 'init_alpha_dot_std': 0.11992630647529118, 'pwm_limit': 147.46943196945406, 'pwm_gain': 1.0092084178608172, 'pwm_bias': -0.02349883551258125, 'pwm_deadzone': 0.8014381101396106, 'pwm_noise_sigma': 0.13630327332046996, 'actuator_tau': 0.0007249143485921485, 'action_delay_steps': 0, 'theta_bias': -0.000994383396769137, 'alpha_bias': -0.001071264640488043, 'theta_sigma': 0.0005686988342956367, 'alpha_sigma': 0.0014576714551316698, 'theta_dot_sigma': 0.021211549393635672, 'alpha_dot_sigma': 0.03583663425849178, 'encoder_quantization_rad': 9.292307702931162e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30953,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.767782916443132, 'c_theta': 0.030529740511930217, 'c_alpha': 0.0011068591209539476, 'k_t': 0.23429662200481655, 'k_b': 0.19025598633528912, 'k_u': 0.04662223858892466, 'R': 4.385184680893387, 'm1': 0.20602746913154388, 'm2': 0.15966694679078322, 'l1cg': 0.08107461690886994, 'l1': 0.15115371076197814, 'l2cg': 0.06723282222363205, 'I1z': 0.0005101796450308213, 'I2x': 0.0003746996252265741, 'I2y': 2.2816129756476688e-05, 'I2z': 0.00036748808689599096}, 'init_theta_std_deg': 4.756787370809494, 'init_alpha_std_deg': 8.774911921277589, 'init_theta_dot_std': 0.007567202015353075, 'init_alpha_dot_std': 0.11428480078848963, 'pwm_limit': 150.56966708869595, 'pwm_gain': 1.0086021868899135, 'pwm_bias': 0.2583564678671427, 'pwm_deadzone': 0.25044504531518463, 'pwm_noise_sigma': 0.10372855583860596, 'actuator_tau': 0.0014013707387986619, 'action_delay_steps': 0, 'theta_bias': 2.3034501316522918e-05, 'alpha_bias': 0.00039736860429851915, 'theta_sigma': 0.0004811795939727573, 'alpha_sigma': 0.000983396419353612, 'theta_dot_sigma': 0.0008152840240919839, 'alpha_dot_sigma': 0.05851037331772406, 'encoder_quantization_rad': 0.0001491856943709547, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
32953,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.756468878139287, 'c_theta': 0.02897012746941352, 'c_alpha': 0.0011028451276852086, 'k_t': 0.22523771494687334, 'k_b': 0.1845576729336659, 'k_u': 0.04810635710860766, 'R': 4.286375431612866, 'm1': 0.20779842875109222, 'm2': 0.15696565431474577, 'l1cg': 0.08117494582562765, 'l1': 0.15194061158423558, 'l2cg': 0.06684474966262909, 'I1z': 0.000499493457389434, 'I2x': 0.0003679791417226348, 'I2y': 2.356694953497251e-05, 'I2z': 0.00036186530731451954}, 'init_theta_std_deg': 5.431881867940683, 'init_alpha_std_deg': 8.782615579043592, 'init_theta_dot_std': 0.14599688229090227, 'init_alpha_dot_std': 0.007063577395136661, 'pwm_limit': 147.29407162754575, 'pwm_gain': 1.0096672629564452, 'pwm_bias': -0.01157651207729049, 'pwm_deadzone': 0.6374687564628814, 'pwm_noise_sigma': 0.03134497727911332, 'actuator_tau': 0.0006099031222831495, 'action_delay_steps': 0, 'theta_bias': 0.0003640855505202571, 'alpha_bias': -0.0006942404909728819, 'theta_sigma': 0.00014919701575264181, 'alpha_sigma': 0.0005955106509073953, 'theta_dot_sigma': 0.02404321229352615, 'alpha_dot_sigma': 0.04870194103915049, 'encoder_quantization_rad': 8.763951740490383e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
34953,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.847750997439087, 'c_theta': 0.023376628578871943, 'c_alpha': 0.0010450182374017406, 'k_t': 0.22867228374958284, 'k_b': 0.18716295752169693, 'k_u': 0.04710572221032005, 'R': 4.280444963434977, 'm1': 0.20866915560902158, 'm2': 0.15963663245704293, 'l1cg': 0.08137430758398095, 'l1': 0.15115967345791229, 'l2cg': 0.06525071646378733, 'I1z': 0.0004776066310437975, 'I2x': 0.0003661462009730395, 'I2y': 2.4642721456503075e-05, 'I2z': 0.00037601216839629317}, 'init_theta_std_deg': 5.403424748687047, 'init_alpha_std_deg': 7.9341272208686195, 'init_theta_dot_std': 0.0020125240249100895, 'init_alpha_dot_std': 0.15050273954221893, 'pwm_limit': 147.29664907681592, 'pwm_gain': 0.9909409772522579, 'pwm_bias': 0.04632371200967922, 'pwm_deadzone': 0.551305189393415, 'pwm_noise_sigma': 0.017991445631568848, 'actuator_tau': 0.0012179438762621553, 'action_delay_steps': 0, 'theta_bias': -0.0008516952300876913, 'alpha_bias': -0.0005187978573303439, 'theta_sigma': 9.794924407605657e-05, 'alpha_sigma': 0.0011374144673135457, 'theta_dot_sigma': 0.00612226848728889, 'alpha_dot_sigma': 0.04417960877112867, 'encoder_quantization_rad': 1.8288674150942127e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
36953,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.76526863701833, 'c_theta': 0.025868578759892503, 'c_alpha': 0.0013146890770321163, 'k_t': 0.2260230928078916, 'k_b': 0.18644260202021573, 'k_u': 0.0460034255988208, 'R': 4.273081832015327, 'm1': 0.20639613121248718, 'm2': 0.1584228093826001, 'l1cg': 0.0796632855886239, 'l1': 0.1505063487833089, 'l2cg': 0.06832645493740427, 'I1z': 0.0004759665102372067, 'I2x': 0.00036797230982144556, 'I2y': 2.4514785949734574e-05, 'I2z': 0.0003695399963333587}, 'init_theta_std_deg': 5.439659688386618, 'init_alpha_std_deg': 7.658337227668473, 'init_theta_dot_std': 0.010758466303944659, 'init_alpha_dot_std': 0.2063688511420851, 'pwm_limit': 147.1290447305271, 'pwm_gain': 1.0029945238406333, 'pwm_bias': -0.3499722493949345, 'pwm_deadzone': 0.5600863137719521, 'pwm_noise_sigma': 0.19406470558807715, 'actuator_tau': 0.0011787000038090522, 'action_delay_steps': 0, 'theta_bias': -0.0006586987843888386, 'alpha_bias': -0.0009620191445769767, 'theta_sigma': 0.00011203322448031628, 'alpha_sigma': 0.0004191901626455732, 'theta_dot_sigma': 0.00711709600377868, 'alpha_dot_sigma': 0.013472975664020576, 'encoder_quantization_rad': 7.804431633476107e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
38953,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.788564151309242, 'c_theta': 0.026395987118212928, 'c_alpha': 0.000933646360684812, 'k_t': 0.23498290358070056, 'k_b': 0.1914917001562717, 'k_u': 0.04769593804385759, 'R': 4.233049501136212, 'm1': 0.2045006528141274, 'm2': 0.15820443122676922, 'l1cg': 0.07941122702032698, 'l1': 0.15117686432847505, 'l2cg': 0.06523533965493448, 'I1z': 0.0005212615109595215, 'I2x': 0.00036322003028510524, 'I2y': 2.4539786437842908e-05, 'I2z': 0.0003477999220902479}, 'init_theta_std_deg': 4.954848072252924, 'init_alpha_std_deg': 8.033385471528184, 'init_theta_dot_std': 0.0862560118919677, 'init_alpha_dot_std': 0.026393990396530426, 'pwm_limit': 148.509840093694, 'pwm_gain': 1.0089438483715227, 'pwm_bias': -0.16737283566625535, 'pwm_deadzone': 0.7554073868139194, 'pwm_noise_sigma': 0.11527948320738851, 'actuator_tau': 0.0026938650655638657, 'action_delay_steps': 0, 'theta_bias': 0.0007215223178058193, 'alpha_bias': -0.00048587688679006087, 'theta_sigma': 0.0003644277781554743, 'alpha_sigma': 0.0012012864671657375, 'theta_dot_sigma': 0.023406610595741107, 'alpha_dot_sigma': 0.05312501776093687, 'encoder_quantization_rad': 0.00014618549235016176, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
