global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.80122983757913, 'c_theta': 0.024901559588353397, 'c_alpha': 0.0013497570641982325, 'k_t': 0.23639642963374413, 'k_b': 0.19207420377297307, 'k_u': 0.048398585236019386, 'R': 4.323339706576985, 'm1': 0.20461350326473854, 'm2': 0.15896664276898761, 'l1cg': 0.07934336609242924, 'l1': 0.1531865920902199, 'l2cg': 0.06683111677743886, 'I1z': 0.00048233609875687804, 'I2x': 0.00036772536146953975, 'I2y': 2.5396885699485625e-05, 'I2z': 0.0003481177512035084}, 'init_theta_std_deg': 4.9881740088430915, 'init_alpha_std_deg': 8.724720233992077, 'init_theta_dot_std': 0.009784646699182338, 'init_alpha_dot_std': 0.16662351427771716, 'pwm_limit': 149.13932402407139, 'pwm_gain': 0.9902678532493436, 'pwm_bias': 0.24290874756804803, 'pwm_deadzone': 0.7922987214439259, 'pwm_noise_sigma': 0.003925439973966572, 'actuator_tau': 0.002701389741530856, 'action_delay_steps': 0, 'theta_bias': 0.0005744971109653836, 'alpha_bias': 0.000850803029322807, 'theta_sigma': 0.0005093395889826217, 'alpha_sigma': 0.0007496947712611932, 'theta_dot_sigma': 0.016382829907159, 'alpha_dot_sigma': 0.0450891168702261, 'encoder_quantization_rad': 0.00011229132225964791, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30963,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.800735356690108, 'c_theta': 0.027911676248889745, 'c_alpha': 0.0010626004634846638, 'k_t': 0.2265389748837076, 'k_b': 0.18831686934119393, 'k_u': 0.046561977524137654, 'R': 4.2867870991286265, 'm1': 0.20464563008293646, 'm2': 0.15799171912970397, 'l1cg': 0.08074538177325387, 'l1': 0.1510650587898176, 'l2cg': 0.06832295678694836, 'I1z': 0.00048753093430866506, 'I2x': 0.0003730672964936182, 'I2y': 2.4971480074260735e-05, 'I2z': 0.00035116954488077984}, 'init_theta_std_deg': 4.903330247600975, 'init_alpha_std_deg': 8.416251897425877, 'init_theta_dot_std': 0.0037698846570705436, 'init_alpha_dot_std': 0.12282098622213306, 'pwm_limit': 149.1064196417182, 'pwm_gain': 0.9927631555758085, 'pwm_bias': 0.09765545998210684, 'pwm_deadzone': 0.538488243362465, 'pwm_noise_sigma': 0.036878900265909544, 'actuator_tau': 0.001009502641252062, 'action_delay_steps': 0, 'theta_bias': 0.0009443482522900077, 'alpha_bias': -0.001077415485828325, 'theta_sigma': 0.00043546352993513964, 'alpha_sigma': 0.0010580517706646505, 'theta_dot_sigma': 0.0026424921416690014, 'alpha_dot_sigma': 0.008365395773848379, 'encoder_quantization_rad': 2.0135973073608974e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
32963,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.791576585990338, 'c_theta': 0.02572432339797109, 'c_alpha': 0.001009473220561066, 'k_t': 0.23172794675748087, 'k_b': 0.1874395412687042, 'k_u': 0.046411453951937964, 'R': 4.2672925603408, 'm1': 0.20308622648321537, 'm2': 0.15638899458991928, 'l1cg': 0.07912526953354626, 'l1': 0.15156270761633844, 'l2cg': 0.06782966591231425, 'I1z': 0.0004986079082981832, 'I2x': 0.00036175951354686114, 'I2y': 2.274397469870832e-05, 'I2z': 0.00037536525491230465}, 'init_theta_std_deg': 5.247889215608385, 'init_alpha_std_deg': 8.1146120150408, 'init_theta_dot_std': 0.04866574486687897, 'init_alpha_dot_std': 0.15981831388073242, 'pwm_limit': 150.10666473447196, 'pwm_gain': 1.0064342938910298, 'pwm_bias': -0.1921069793379748, 'pwm_deadzone': 0.13744837215621608, 'pwm_noise_sigma': 0.04273456827851274, 'actuator_tau': 0.0017616695232305214, 'action_delay_steps': 0, 'theta_bias': 0.0005724323717041118, 'alpha_bias': 0.0002937792750014969, 'theta_sigma': 0.00011165898238887693, 'alpha_sigma': 0.0011315291318078524, 'theta_dot_sigma': 0.02049754065466153, 'alpha_dot_sigma': 0.008959816210815654, 'encoder_quantization_rad': 7.146256156660923e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
34963,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.776750881086588, 'c_theta': 0.029830749520325595, 'c_alpha': 0.0011558355230816089, 'k_t': 0.23274343603137318, 'k_b': 0.1836127833786271, 'k_u': 0.04585721093297677, 'R': 4.340280335184759, 'm1': 0.20364174709001556, 'm2': 0.1569502506624143, 'l1cg': 0.08101648309420828, 'l1': 0.15060682418685042, 'l2cg': 0.0670501624680335, 'I1z': 0.00048135571401651593, 'I2x': 0.00037602513499176635, 'I2y': 2.2998521499916424e-05, 'I2z': 0.0003548963132269748}, 'init_theta_std_deg': 5.0711241022239975, 'init_alpha_std_deg': 8.712972022869769, 'init_theta_dot_std': 0.13843650964562243, 'init_alpha_dot_std': 0.09713480848716619, 'pwm_limit': 149.37707205330105, 'pwm_gain': 1.0079821395567912, 'pwm_bias': -0.1727096873233241, 'pwm_deadzone': 0.450762195040727, 'pwm_noise_sigma': 0.023120118750791077, 'actuator_tau': 0.0024956810101517857, 'action_delay_steps': 0, 'theta_bias': 0.00011540244766472096, 'alpha_bias': -0.0006461483797363548, 'theta_sigma': 0.00043181252207488176, 'alpha_sigma': 0.00010853485705805777, 'theta_dot_sigma': 0.021498959913315803, 'alpha_dot_sigma': 0.03680539073923587, 'encoder_quantization_rad': 5.112116337865876e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
36963,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.820093949254497, 'c_theta': 0.023342951719681912, 'c_alpha': 0.0010744257259241176, 'k_t': 0.23575005269403576, 'k_b': 0.1855877966837276, 'k_u': 0.04769507270196802, 'R': 4.209187209437573, 'm1': 0.2101493809023439, 'm2': 0.1606256944110322, 'l1cg': 0.08142099997245496, 'l1': 0.15289450798994583, 'l2cg': 0.06832273580235983, 'I1z': 0.0005162303746841566, 'I2x': 0.00037203104743929256, 'I2y': 2.2754933086668108e-05, 'I2z': 0.0003735655198561879}, 'init_theta_std_deg': 5.391320033761983, 'init_alpha_std_deg': 8.118660218606294, 'init_theta_dot_std': 0.1229152061567239, 'init_alpha_dot_std': 0.06379816052199848, 'pwm_limit': 147.07281535138907, 'pwm_gain': 0.9923884296496627, 'pwm_bias': 0.0918760432180944, 'pwm_deadzone': 0.4405499271060871, 'pwm_noise_sigma': 0.18522819199400875, 'actuator_tau': 0.00014176950865680505, 'action_delay_steps': 0, 'theta_bias': 0.0004863848685286536, 'alpha_bias': 0.0007408076761660598, 'theta_sigma': 0.00019633978391324982, 'alpha_sigma': 0.0014347762890112418, 'theta_dot_sigma': 0.0004013762113382485, 'alpha_dot_sigma': 0.04197272076038777, 'encoder_quantization_rad': 5.836214160617617e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
38963,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.752819417851931, 'c_theta': 0.030972727652137783, 'c_alpha': 0.0010336993230352833, 'k_t': 0.23375724613609303, 'k_b': 0.1877093603624435, 'k_u': 0.045935255786611874, 'R': 4.201335477213505, 'm1': 0.20441977525610003, 'm2': 0.16067931157670626, 'l1cg': 0.08042138032169194, 'l1': 0.15275011542584824, 'l2cg': 0.06591164840627034, 'I1z': 0.0004976292207341651, 'I2x': 0.00037233290805067297, 'I2y': 2.434519584734792e-05, 'I2z': 0.000388147156727034}, 'init_theta_std_deg': 5.224801982235563, 'init_alpha_std_deg': 8.675082267880454, 'init_theta_dot_std': 0.0029524729745722626, 'init_alpha_dot_std': 0.19603358775495372, 'pwm_limit': 150.13325826186943, 'pwm_gain': 0.996593348019051, 'pwm_bias': -0.27617804480848795, 'pwm_deadzone': 0.9697877561974592, 'pwm_noise_sigma': 0.04094916261676856, 'actuator_tau': 0.0011078241492435412, 'action_delay_steps': 0, 'theta_bias': 0.0005646182080064712, 'alpha_bias': 0.0008272708923960322, 'theta_sigma': 0.00015624810790564246, 'alpha_sigma': 0.0017473264289281014, 'theta_dot_sigma': 0.020719425226196266, 'alpha_dot_sigma': 0.014836893755786498, 'encoder_quantization_rad': 7.801032082399724e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
