global_step,stage_index,stage_name,level,domain_json
20000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
22000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
24000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
26000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
28000,1,smoke_nominal,0.0,"{'level': 0.0, 'physical': {'g': 9.8, 'c_theta': 0.025, 'c_alpha': 0.001, 'k_t': 0.231, 'k_b': 0.1875, 'k_u': 0.04706, 'R': 4.2857, 'm1': 0.20625, 'm2': 0.15845, 'l1cg': 0.080305, 'l1': 0.151894, 'l2cg': 0.066733, 'I1z': 0.00049228, 'I2x': 0.00036892, 'I2y': 2.3641e-05, 'I2z': 0.00036139}, 'init_theta_std_deg': 5.0, 'init_alpha_std_deg': 8.0, 'init_theta_dot_std': 0.0, 'init_alpha_dot_std': 0.0, 'pwm_limit': 150.0, 'pwm_gain': 1.0, 'pwm_bias': 0.0, 'pwm_deadzone': 0.0, 'pwm_noise_sigma': 0.0, 'actuator_tau': 0.0, 'action_delay_steps': 0, 'theta_bias': 0.0, 'alpha_bias': 0.0, 'theta_sigma': 0.0, 'alpha_sigma': 0.0, 'theta_dot_sigma': 0.0, 'alpha_dot_sigma': 0.0, 'encoder_quantization_rad': 0.0, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
30000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.810190243851048, 'c_theta': 0.024071258536381653, 'c_alpha': 0.0009373362194889806, 'k_t': 0.2347606924477876, 'k_b': 0.18515780430524872, 'k_u': 0.04594025044170309, 'R': 4.389394364211106, 'm1': 0.20433967343787404, 'm2': 0.15722933295129282, 'l1cg': 0.0802947321329506, 'l1': 0.15161913407181962, 'l2cg': 0.06524765220544601, 'I1z': 0.00048745832418896394, 'I2x': 0.0003680813600970976, 'I2y': 2.3790617056580966e-05, 'I2z': 0.0003876859591405922}, 'init_theta_std_deg': 5.437117911022785, 'init_alpha_std_deg': 7.853478606390254, 'init_theta_dot_std': 0.03430704091904272, 'init_alpha_dot_std': 0.2489877190956396, 'pwm_limit': 147.60606248564912, 'pwm_gain': 0.9996647552637961, 'pwm_bias': -0.3712946116998607, 'pwm_deadzone': 0.4443115671054738, 'pwm_noise_sigma': 0.16738879079778088, 'actuator_tau': 0.001162931237083206, 'action_delay_steps': 0, 'theta_bias': -0.000704850902151797, 'alpha_bias': -0.0005752620815681176, 'theta_sigma': 0.0004820345804127604, 'alpha_sigma': 0.00036696701714455606, 'theta_dot_sigma': 0.017681235868379153, 'alpha_dot_sigma': 0.04474998080169114, 'encoder_quantization_rad': 7.676502916694138e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
32000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.819725350441864, 'c_theta': 0.023951582043473994, 'c_alpha': 0.0012574664865355441, 'k_t': 0.23590053361553326, 'k_b': 0.18450793622573794, 'k_u': 0.047139299104299245, 'R': 4.374100409203978, 'm1': 0.2067490725758094, 'm2': 0.15679115269730953, 'l1cg': 0.08132844920751385, 'l1': 0.1505495555277656, 'l2cg': 0.06670366822981182, 'I1z': 0.000499328557593561, 'I2x': 0.0003737162058051672, 'I2y': 2.4521491144627394e-05, 'I2z': 0.00038152464415673273}, 'init_theta_std_deg': 4.713022408289706, 'init_alpha_std_deg': 7.811710089828935, 'init_theta_dot_std': 0.028840990536723385, 'init_alpha_dot_std': 0.140901614932587, 'pwm_limit': 148.3057546442614, 'pwm_gain': 1.0036603944390168, 'pwm_bias': -0.010728979979533704, 'pwm_deadzone': 0.4590649706283807, 'pwm_noise_sigma': 0.17612406423701119, 'actuator_tau': 0.0018945781818447893, 'action_delay_steps': 0, 'theta_bias': 0.00047321712069678737, 'alpha_bias': 0.00028050120441313383, 'theta_sigma': 0.00024275047329421268, 'alpha_sigma': 0.0016224357619775687, 'theta_dot_sigma': 0.00257398404219357, 'alpha_dot_sigma': 0.0483161609997831, 'encoder_quantization_rad': 6.317531760186502e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
34000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.767536119416071, 'c_theta': 0.028362346010639847, 'c_alpha': 0.0012083747192610291, 'k_t': 0.2269117538768379, 'k_b': 0.1900484771243663, 'k_u': 0.04763265765321308, 'R': 4.360455518366711, 'm1': 0.20147061643075206, 'm2': 0.15850622262342628, 'l1cg': 0.08127427997186883, 'l1': 0.1533054766899119, 'l2cg': 0.06689794644517437, 'I1z': 0.0004716280875007027, 'I2x': 0.00037450929430038726, 'I2y': 2.2722992688149987e-05, 'I2z': 0.0003587912129506476}, 'init_theta_std_deg': 4.703663433076394, 'init_alpha_std_deg': 8.797192550580814, 'init_theta_dot_std': 0.0005526160481419351, 'init_alpha_dot_std': 0.19763858137288393, 'pwm_limit': 149.9038579770613, 'pwm_gain': 0.9970699957767306, 'pwm_bias': -0.12995986804793153, 'pwm_deadzone': 0.7761004265198749, 'pwm_noise_sigma': 0.07969445972819296, 'actuator_tau': 9.074451418323715e-05, 'action_delay_steps': 0, 'theta_bias': 0.0005974324892908821, 'alpha_bias': 0.0011684308674809857, 'theta_sigma': 5.7701963352680616e-05, 'alpha_sigma': 0.0018332037299618581, 'theta_dot_sigma': 0.028770555273970443, 'alpha_dot_sigma': 0.0017140343026688164, 'encoder_quantization_rad': 7.443911137319648e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
36000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.781119079424238, 'c_theta': 0.027996402863687875, 'c_alpha': 0.001019624618108459, 'k_t': 0.23431797294339946, 'k_b': 0.18454520387946866, 'k_u': 0.04660101964077648, 'R': 4.263046985490577, 'm1': 0.2078731962180243, 'm2': 0.16028952455018763, 'l1cg': 0.08131888607343914, 'l1': 0.15325796764675315, 'l2cg': 0.06669135755580907, 'I1z': 0.0004893299941963514, 'I2x': 0.00037276946752100185, 'I2y': 2.2785748726661267e-05, 'I2z': 0.00036457543463641314}, 'init_theta_std_deg': 4.723538883395547, 'init_alpha_std_deg': 8.570064747071672, 'init_theta_dot_std': 0.08078878065537905, 'init_alpha_dot_std': 0.21855671153240183, 'pwm_limit': 148.86090695889524, 'pwm_gain': 1.0073822597761108, 'pwm_bias': -0.05348529328394991, 'pwm_deadzone': 0.040470608864412894, 'pwm_noise_sigma': 0.15176765270081727, 'actuator_tau': 0.0001134558756761761, 'action_delay_steps': 0, 'theta_bias': -0.0009599626744337975, 'alpha_bias': 0.00010791759319099862, 'theta_sigma': 0.00031801601565454966, 'alpha_sigma': 0.0013057690250868202, 'theta_dot_sigma': 0.025261915684650426, 'alpha_dot_sigma': 0.02801057569928447, 'encoder_quantization_rad': 3.698932559887247e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
38000,2,smoke_dr_0.10,0.1,"{'level': 0.1, 'physical': {'g': 9.826014728036302, 'c_theta': 0.024388035770023936, 'c_alpha': 0.0013454292195428641, 'k_t': 0.23107429529842563, 'k_b': 0.18900386393874158, 'k_u': 0.047705778146360074, 'R': 4.2356008677790475, 'm1': 0.21107198500434998, 'm2': 0.15871692876397292, 'l1cg': 0.08016906460743538, 'l1': 0.1518902011325393, 'l2cg': 0.06516491359998507, 'I1z': 0.0005245415405487594, 'I2x': 0.0003716622389480298, 'I2y': 2.4537829355934734e-05, 'I2z': 0.00036069908531426707}, 'init_theta_std_deg': 5.035992304359851, 'init_alpha_std_deg': 8.1349762798931, 'init_theta_dot_std': 0.1369903159575955, 'init_alpha_dot_std': 0.1522260797750381, 'pwm_limit': 148.32952564694185, 'pwm_gain': 0.993578023032721, 'pwm_bias': -0.39482340668356397, 'pwm_deadzone': 0.7263243747867746, 'pwm_noise_sigma': 0.0974057933954555, 'actuator_tau': 0.000511557106381462, 'action_delay_steps': 0, 'theta_bias': 0.00024241082617162675, 'alpha_bias': -0.0003616567904742245, 'theta_sigma': 0.0003119504255212188, 'alpha_sigma': 0.0003389069070328563, 'theta_dot_sigma': 0.02950165511717429, 'alpha_dot_sigma': 0.00891819739096066, 'encoder_quantization_rad': 9.836673998014843e-05, 'velocity_lpf': 0.25, 'process_theta_dot_sigma': 0.0, 'process_alpha_dot_sigma': 0.0}"
